ts,container,cpu_pct,mem_mb
1777197099,cosmos-testnet-node2,6.41,117.0
1777197099,cosmos-testnet-node1,5.79,110.9
1777197099,cosmos-testnet-node4,7.33,120.8
1777197104,cosmos-testnet-node5,6.54,115.0
1777197104,cosmos-testnet-node6,6.58,121.3
1777197104,cosmos-testnet-node0,22.48,133.8
1777197104,cosmos-testnet-node3,6.07,118.9
1777197104,cosmos-testnet-node2,6.03,117.0
1777197104,cosmos-testnet-node1,5.95,111.0
1777197104,cosmos-testnet-node4,6.01,120.9
1777197109,cosmos-testnet-node5,6.03,115.1
1777197109,cosmos-testnet-node6,5.73,121.3
1777197109,cosmos-testnet-node0,22.19,133.9
1777197109,cosmos-testnet-node3,5.86,118.8
1777197109,cosmos-testnet-node2,6.48,117.1
1777197109,cosmos-testnet-node1,6.99,111.0
1777197109,cosmos-testnet-node4,6.37,120.9
1777197114,cosmos-testnet-node5,6.24,115.1
1777197114,cosmos-testnet-node6,5.99,121.4
1777197114,cosmos-testnet-node0,22.74,133.9
1777197114,cosmos-testnet-node3,6.34,118.9
1777197114,cosmos-testnet-node2,5.91,117.1
1777197114,cosmos-testnet-node1,7.7,111.1
1777197114,cosmos-testnet-node4,5.68,121.0
1777197119,cosmos-testnet-node5,7.85,115.2
1777197119,cosmos-testnet-node6,7.6,121.5
1777197119,cosmos-testnet-node0,25.78,134.0
1777197119,cosmos-testnet-node3,6.62,119.0
1777197119,cosmos-testnet-node2,6.16,117.2
1777197119,cosmos-testnet-node1,5.97,111.2
1777197119,cosmos-testnet-node4,7.18,121.0
1777197124,cosmos-testnet-node5,7.96,115.2
1777197124,cosmos-testnet-node6,6.35,121.5
1777197124,cosmos-testnet-node0,26.5,134.1
1777197124,cosmos-testnet-node3,5.92,119.0
1777197124,cosmos-testnet-node2,8.92,117.2
1777197124,cosmos-testnet-node1,6.5,111.2
1777197124,cosmos-testnet-node4,7.01,121.1
1777197129,cosmos-testnet-node5,7.95,115.3
1777197129,cosmos-testnet-node6,6.98,121.6
1777197129,cosmos-testnet-node0,22.64,134.1
1777197129,cosmos-testnet-node3,8.37,119.1
1777197129,cosmos-testnet-node2,6.66,117.3
1777197129,cosmos-testnet-node1,6.19,113.3
1777197129,cosmos-testnet-node4,6.8,121.1
1777197134,cosmos-testnet-node5,6.37,115.3
1777197134,cosmos-testnet-node6,6.1,121.7
1777197134,cosmos-testnet-node0,22.55,134.3
1777197134,cosmos-testnet-node3,6.06,119.1
1777197134,cosmos-testnet-node2,8.27,117.4
1777197134,cosmos-testnet-node1,6.2,113.4
1777197134,cosmos-testnet-node4,6.81,121.3
1777197139,cosmos-testnet-node5,6.97,115.4
1777197139,cosmos-testnet-node6,7.38,123.9
1777197139,cosmos-testnet-node0,22.39,134.3
1777197139,cosmos-testnet-node3,5.81,119.2
1777197139,cosmos-testnet-node2,6.0,117.4
1777197139,cosmos-testnet-node1,6.86,113.4
1777197139,cosmos-testnet-node4,7.09,121.4
1777197144,cosmos-testnet-node5,8.05,115.4
1777197144,cosmos-testnet-node6,8.47,123.9
1777197144,cosmos-testnet-node0,27.14,134.4
1777197144,cosmos-testnet-node3,7.44,119.2
1777197144,cosmos-testnet-node2,7.91,117.5
1777197144,cosmos-testnet-node1,8.98,113.5
1777197144,cosmos-testnet-node4,7.46,121.4
1777197149,cosmos-testnet-node5,8.55,115.5
1777197149,cosmos-testnet-node6,9.09,124.0
1777197149,cosmos-testnet-node0,29.3,134.3
1777197149,cosmos-testnet-node3,8.37,119.3
1777197149,cosmos-testnet-node2,9.08,117.5
1777197149,cosmos-testnet-node1,8.7,113.5
1777197149,cosmos-testnet-node4,8.46,121.5
1777197154,cosmos-testnet-node5,8.29,115.6
1777197154,cosmos-testnet-node6,7.84,124.2
1777197154,cosmos-testnet-node0,24.43,134.4
1777197154,cosmos-testnet-node3,8.06,119.3
1777197154,cosmos-testnet-node2,8.02,117.6
1777197154,cosmos-testnet-node1,8.76,113.6
1777197154,cosmos-testnet-node4,8.42,121.5
1777197159,cosmos-testnet-node5,8.02,115.6
1777197159,cosmos-testnet-node6,7.95,124.1
1777197159,cosmos-testnet-node0,24.22,134.4
1777197159,cosmos-testnet-node3,8.14,119.5
1777197159,cosmos-testnet-node2,11.33,119.9
1777197159,cosmos-testnet-node1,8.17,113.6
1777197159,cosmos-testnet-node4,8.64,121.6
1777197164,cosmos-testnet-node5,8.22,117.7
1777197164,cosmos-testnet-node6,9.08,124.1
1777197164,cosmos-testnet-node0,24.15,134.5
1777197164,cosmos-testnet-node3,8.63,119.5
1777197164,cosmos-testnet-node2,7.91,119.9
1777197164,cosmos-testnet-node1,8.05,113.7
1777197164,cosmos-testnet-node4,8.38,121.6
1777197169,cosmos-testnet-node5,9.68,119.8
1777197169,cosmos-testnet-node6,6.82,124.2
1777197169,cosmos-testnet-node0,26.33,134.6
1777197169,cosmos-testnet-node3,6.58,119.5
1777197169,cosmos-testnet-node2,6.47,119.8
1777197169,cosmos-testnet-node1,6.79,113.7
1777197169,cosmos-testnet-node4,6.71,121.6
1777197174,cosmos-testnet-node5,5.71,119.9
1777197174,cosmos-testnet-node6,5.97,124.2
1777197174,cosmos-testnet-node0,21.97,134.5
1777197174,cosmos-testnet-node3,9.85,119.6
1777197174,cosmos-testnet-node2,5.86,119.9
1777197174,cosmos-testnet-node1,6.22,113.7
1777197174,cosmos-testnet-node4,6.09,121.7
1777197179,cosmos-testnet-node5,6.07,119.9
1777197179,cosmos-testnet-node6,6.09,124.2
1777197179,cosmos-testnet-node0,23.06,134.6
1777197179,cosmos-testnet-node3,6.78,119.6
1777197179,cosmos-testnet-node2,6.39,119.9
1777197179,cosmos-testnet-node1,6.75,113.8
1777197179,cosmos-testnet-node4,6.74,121.7
1777197184,cosmos-testnet-node5,6.08,120.1
1777197184,cosmos-testnet-node6,7.57,124.3
1777197184,cosmos-testnet-node0,22.75,134.6
1777197184,cosmos-testnet-node3,6.49,119.7
1777197184,cosmos-testnet-node2,7.69,120.0
1777197184,cosmos-testnet-node1,6.45,113.8
1777197184,cosmos-testnet-node4,6.74,121.8
1777197189,cosmos-testnet-node5,6.33,120.1
1777197189,cosmos-testnet-node6,6.68,124.4
1777197189,cosmos-testnet-node0,21.88,134.7
1777197189,cosmos-testnet-node3,6.13,119.8
1777197189,cosmos-testnet-node2,6.87,120.0
1777197189,cosmos-testnet-node1,6.28,113.9
1777197189,cosmos-testnet-node4,6.85,121.9
1777197194,cosmos-testnet-node5,6.94,120.1
1777197194,cosmos-testnet-node6,6.31,124.4
1777197194,cosmos-testnet-node0,25.79,134.9
1777197194,cosmos-testnet-node3,7.01,119.8
1777197194,cosmos-testnet-node2,6.15,120.1
1777197194,cosmos-testnet-node1,6.15,114.0
1777197194,cosmos-testnet-node4,6.22,121.9
1777197199,cosmos-testnet-node5,6.24,120.2
1777197199,cosmos-testnet-node6,5.94,124.5
1777197199,cosmos-testnet-node0,26.49,135.0
1777197199,cosmos-testnet-node3,7.37,119.9
1777197199,cosmos-testnet-node2,6.87,120.1
1777197199,cosmos-testnet-node1,6.26,118.1
1777197199,cosmos-testnet-node4,6.35,122.0
1777197204,cosmos-testnet-node5,5.97,120.2
1777197204,cosmos-testnet-node6,6.13,124.5
1777197204,cosmos-testnet-node0,22.13,135.0
1777197204,cosmos-testnet-node3,5.83,119.9
1777197204,cosmos-testnet-node2,5.7,120.2
1777197204,cosmos-testnet-node1,6.35,120.2
1777197204,cosmos-testnet-node4,6.35,122.0
1777197209,cosmos-testnet-node5,6.31,120.3
1777197209,cosmos-testnet-node6,6.71,124.6
1777197209,cosmos-testnet-node0,23.31,137.1
1777197209,cosmos-testnet-node3,6.57,120.0
1777197209,cosmos-testnet-node2,6.17,120.2
1777197209,cosmos-testnet-node1,7.89,120.4
1777197209,cosmos-testnet-node4,7.7,122.1
1777197214,cosmos-testnet-node5,6.19,120.3
1777197214,cosmos-testnet-node6,6.1,124.6
1777197214,cosmos-testnet-node0,22.32,137.1
1777197214,cosmos-testnet-node3,6.58,120.0
1777197214,cosmos-testnet-node2,6.51,120.4
1777197214,cosmos-testnet-node1,6.35,120.3
1777197214,cosmos-testnet-node4,6.35,122.1
1777197219,cosmos-testnet-node5,6.67,120.4
1777197219,cosmos-testnet-node6,6.82,124.7
1777197219,cosmos-testnet-node0,26.7,137.3
1777197219,cosmos-testnet-node3,5.89,120.0
1777197219,cosmos-testnet-node2,6.59,120.3
1777197219,cosmos-testnet-node1,7.79,120.4
1777197219,cosmos-testnet-node4,6.1,122.2
1777197224,cosmos-testnet-node5,7.33,120.4
1777197224,cosmos-testnet-node6,6.28,124.7
1777197224,cosmos-testnet-node0,25.93,137.4
1777197224,cosmos-testnet-node3,6.17,120.1
1777197224,cosmos-testnet-node2,6.22,120.4
1777197224,cosmos-testnet-node1,6.27,120.4
1777197224,cosmos-testnet-node4,6.84,122.2
1777197229,cosmos-testnet-node5,6.26,120.5
1777197229,cosmos-testnet-node6,8.03,124.8
1777197229,cosmos-testnet-node0,26.03,137.3
1777197229,cosmos-testnet-node3,7.29,120.2
1777197229,cosmos-testnet-node2,6.28,120.5
1777197229,cosmos-testnet-node1,7.86,120.5
1777197229,cosmos-testnet-node4,6.0,122.3
1777197234,cosmos-testnet-node5,5.85,120.5
1777197234,cosmos-testnet-node6,5.89,124.8
1777197234,cosmos-testnet-node0,22.24,137.4
1777197234,cosmos-testnet-node3,6.01,120.2
1777197234,cosmos-testnet-node2,6.72,120.5
1777197234,cosmos-testnet-node1,6.11,120.5
1777197234,cosmos-testnet-node4,5.87,122.5
1777197239,cosmos-testnet-node5,7.43,120.7
1777197239,cosmos-testnet-node6,6.0,124.9
1777197239,cosmos-testnet-node0,22.56,137.4
1777197239,cosmos-testnet-node3,5.74,120.2
1777197239,cosmos-testnet-node2,6.53,120.6
1777197239,cosmos-testnet-node1,5.86,120.7
1777197239,cosmos-testnet-node4,5.84,122.4
1777197244,cosmos-testnet-node5,6.21,120.7
1777197244,cosmos-testnet-node6,6.63,124.9
1777197244,cosmos-testnet-node0,22.86,137.5
1777197244,cosmos-testnet-node3,6.54,120.4
1777197244,cosmos-testnet-node2,6.12,120.6
1777197244,cosmos-testnet-node1,6.67,120.6
1777197244,cosmos-testnet-node4,6.82,122.4
1777197249,cosmos-testnet-node5,8.06,120.7
1777197249,cosmos-testnet-node6,6.74,125.0
1777197249,cosmos-testnet-node0,26.07,137.8
1777197249,cosmos-testnet-node3,7.84,120.4
1777197249,cosmos-testnet-node2,6.24,120.7
1777197249,cosmos-testnet-node1,6.28,120.7
1777197249,cosmos-testnet-node4,6.17,122.5
1777197254,cosmos-testnet-node5,7.07,120.9
1777197254,cosmos-testnet-node6,6.17,125.0
1777197254,cosmos-testnet-node0,26.95,137.7
1777197254,cosmos-testnet-node3,6.72,120.5
1777197254,cosmos-testnet-node2,7.31,120.7
1777197254,cosmos-testnet-node1,6.61,120.8
1777197254,cosmos-testnet-node4,7.13,122.5
1777197259,cosmos-testnet-node5,7.34,120.8
1777197259,cosmos-testnet-node6,6.9,125.1
1777197259,cosmos-testnet-node0,23.95,137.7
1777197259,cosmos-testnet-node3,6.58,120.5
1777197259,cosmos-testnet-node2,6.52,120.8
1777197259,cosmos-testnet-node1,7.48,120.8
1777197259,cosmos-testnet-node4,8.12,122.6
1777197264,cosmos-testnet-node5,6.55,120.9
1777197264,cosmos-testnet-node6,6.46,125.1
1777197264,cosmos-testnet-node0,22.67,137.8
1777197264,cosmos-testnet-node3,8.82,120.6
1777197264,cosmos-testnet-node2,7.06,120.8
1777197264,cosmos-testnet-node1,6.34,120.9
1777197264,cosmos-testnet-node4,5.99,122.6
1777197269,cosmos-testnet-node5,7.64,120.9
1777197269,cosmos-testnet-node6,7.91,125.2
1777197269,cosmos-testnet-node0,23.31,137.8
1777197269,cosmos-testnet-node3,7.53,120.6
1777197269,cosmos-testnet-node2,6.94,120.9
1777197269,cosmos-testnet-node1,7.58,120.9
1777197269,cosmos-testnet-node4,10.07,122.8
1777197274,cosmos-testnet-node5,8.17,121.0
1777197274,cosmos-testnet-node6,9.02,125.2
1777197274,cosmos-testnet-node0,27.97,137.9
1777197274,cosmos-testnet-node3,8.53,120.7
1777197274,cosmos-testnet-node2,8.2,120.9
1777197274,cosmos-testnet-node1,12.79,121.1
1777197274,cosmos-testnet-node4,8.54,122.8
1777197279,cosmos-testnet-node5,7.0,121.0
1777197279,cosmos-testnet-node6,12.47,125.3
1777197279,cosmos-testnet-node0,27.8,137.9
1777197279,cosmos-testnet-node3,8.54,120.7
1777197279,cosmos-testnet-node2,7.89,121.1
1777197279,cosmos-testnet-node1,8.84,121.1
1777197279,cosmos-testnet-node4,8.13,122.9
1777197284,cosmos-testnet-node5,8.62,121.1
1777197284,cosmos-testnet-node6,8.46,125.6
1777197284,cosmos-testnet-node0,26.97,138.0
1777197284,cosmos-testnet-node3,7.72,120.8
1777197284,cosmos-testnet-node2,8.02,121.0
1777197284,cosmos-testnet-node1,7.75,121.2
1777197284,cosmos-testnet-node4,7.67,122.9
1777197289,cosmos-testnet-node5,7.04,121.1
1777197289,cosmos-testnet-node6,7.84,125.4
1777197289,cosmos-testnet-node0,23.72,138.1
1777197289,cosmos-testnet-node3,8.27,120.8
1777197289,cosmos-testnet-node2,8.55,121.0
1777197289,cosmos-testnet-node1,8.3,121.5
1777197289,cosmos-testnet-node4,7.81,123.0
1777197294,cosmos-testnet-node5,7.53,121.1
1777197294,cosmos-testnet-node6,6.66,125.4
1777197294,cosmos-testnet-node0,22.83,138.0
1777197294,cosmos-testnet-node3,7.1,120.8
1777197294,cosmos-testnet-node2,7.64,121.1
1777197294,cosmos-testnet-node1,6.78,121.2
1777197294,cosmos-testnet-node4,6.81,123.0
1777197299,cosmos-testnet-node5,5.84,121.2
1777197299,cosmos-testnet-node6,5.82,125.4
1777197299,cosmos-testnet-node0,22.33,138.1
1777197299,cosmos-testnet-node3,7.02,120.9
1777197299,cosmos-testnet-node2,9.88,123.2
1777197299,cosmos-testnet-node1,7.05,121.3
1777197299,cosmos-testnet-node4,5.79,123.0
1777197304,cosmos-testnet-node5,5.92,121.2
1777197304,cosmos-testnet-node6,7.11,125.5
1777197304,cosmos-testnet-node0,25.57,138.2
1777197304,cosmos-testnet-node3,6.3,121.0
1777197304,cosmos-testnet-node2,5.86,123.2
1777197304,cosmos-testnet-node1,5.89,121.3
1777197304,cosmos-testnet-node4,6.08,123.1
1777197309,cosmos-testnet-node5,7.29,123.3
1777197309,cosmos-testnet-node6,6.74,125.6
1777197309,cosmos-testnet-node0,25.86,138.3
1777197309,cosmos-testnet-node3,6.43,121.2
1777197309,cosmos-testnet-node2,6.39,123.3
1777197309,cosmos-testnet-node1,7.31,121.4
1777197309,cosmos-testnet-node4,6.33,123.1
1777197314,cosmos-testnet-node5,6.91,123.3
1777197314,cosmos-testnet-node6,6.46,125.6
1777197314,cosmos-testnet-node0,25.45,138.3
1777197314,cosmos-testnet-node3,6.58,121.3
1777197314,cosmos-testnet-node2,7.57,123.4
1777197314,cosmos-testnet-node1,5.87,121.4
1777197314,cosmos-testnet-node4,6.06,123.1
1777197319,cosmos-testnet-node5,5.93,123.4
1777197319,cosmos-testnet-node6,6.3,125.8
1777197319,cosmos-testnet-node0,5.96,138.4
1777197319,cosmos-testnet-node3,6.88,121.4
1777197319,cosmos-testnet-node2,6.13,123.4
1777197319,cosmos-testnet-node1,6.04,121.5
1777197319,cosmos-testnet-node4,7.16,123.2
1777197324,cosmos-testnet-node5,6.07,123.4
1777197324,cosmos-testnet-node6,6.24,125.7
1777197324,cosmos-testnet-node0,6.04,138.4
1777197324,cosmos-testnet-node3,7.05,121.4
1777197324,cosmos-testnet-node2,7.16,123.4
1777197324,cosmos-testnet-node1,6.31,121.5
1777197324,cosmos-testnet-node4,6.59,123.4
1777197329,cosmos-testnet-node5,6.53,123.5
1777197329,cosmos-testnet-node6,6.06,125.8
1777197329,cosmos-testnet-node0,6.59,138.5
1777197329,cosmos-testnet-node3,6.24,121.5
1777197329,cosmos-testnet-node2,5.88,123.5
1777197329,cosmos-testnet-node1,6.27,121.6
1777197329,cosmos-testnet-node4,5.94,123.5
1777197334,cosmos-testnet-node5,6.93,123.6
1777197334,cosmos-testnet-node6,6.13,125.8
1777197334,cosmos-testnet-node0,5.79,138.5
1777197334,cosmos-testnet-node3,6.14,121.5
1777197334,cosmos-testnet-node2,6.03,123.5
1777197334,cosmos-testnet-node1,5.95,121.6
1777197334,cosmos-testnet-node4,6.0,123.6
1777197339,cosmos-testnet-node5,6.78,123.6
1777197339,cosmos-testnet-node6,6.12,125.8
1777197339,cosmos-testnet-node0,6.74,138.6
1777197339,cosmos-testnet-node3,6.02,121.6
1777197339,cosmos-testnet-node2,6.48,123.6
1777197339,cosmos-testnet-node1,5.94,121.7
1777197339,cosmos-testnet-node4,6.67,123.6
1777197344,cosmos-testnet-node5,7.25,123.6
1777197344,cosmos-testnet-node6,6.25,125.9
1777197344,cosmos-testnet-node0,6.4,138.6
1777197344,cosmos-testnet-node3,6.14,121.6
1777197344,cosmos-testnet-node2,6.16,123.6
1777197344,cosmos-testnet-node1,6.04,121.8
1777197344,cosmos-testnet-node4,5.67,123.7
1777197349,cosmos-testnet-node5,6.82,123.7
1777197349,cosmos-testnet-node6,7.63,125.9
1777197349,cosmos-testnet-node0,7.42,138.7
1777197349,cosmos-testnet-node3,6.37,121.7
1777197349,cosmos-testnet-node2,6.0,123.7
1777197349,cosmos-testnet-node1,7.68,123.8
1777197349,cosmos-testnet-node4,5.94,123.7
