ts,container,cpu_pct,mem_mb
1777201089,cosmos-testnet-node0,27.09,152.3
1777201089,cosmos-testnet-node3,7.59,133.6
1777201089,cosmos-testnet-node9,7.41,132.3
1777201089,cosmos-testnet-node12,8.32,124.1
1777201089,cosmos-testnet-node10,7.25,129.0
1777201089,cosmos-testnet-node5,8.17,136.6
1777201089,cosmos-testnet-node2,7.98,127.9
1777201089,cosmos-testnet-node7,7.18,129.9
1777201089,cosmos-testnet-node14,7.13,125.8
1777201089,cosmos-testnet-node1,7.04,136.7
1777201089,cosmos-testnet-node13,7.31,126.2
1777201089,cosmos-testnet-node11,7.15,138.7
1777201089,cosmos-testnet-node6,7.61,131.9
1777201089,cosmos-testnet-node8,8.22,130.5
1777201089,cosmos-testnet-node15,7.76,131.9
1777201089,cosmos-testnet-node4,8.07,127.7
1777201094,cosmos-testnet-node0,26.05,152.5
1777201094,cosmos-testnet-node3,7.64,133.6
1777201094,cosmos-testnet-node9,7.02,132.4
1777201094,cosmos-testnet-node12,7.47,126.3
1777201094,cosmos-testnet-node10,7.72,129.1
1777201094,cosmos-testnet-node5,7.19,136.7
1777201094,cosmos-testnet-node2,7.08,128.0
1777201094,cosmos-testnet-node7,7.31,134.2
1777201094,cosmos-testnet-node14,7.11,126.0
1777201094,cosmos-testnet-node1,6.92,142.9
1777201094,cosmos-testnet-node13,7.79,126.3
1777201094,cosmos-testnet-node11,7.35,138.8
1777201094,cosmos-testnet-node6,7.41,132.0
1777201094,cosmos-testnet-node8,7.83,130.6
1777201094,cosmos-testnet-node15,7.43,136.2
1777201094,cosmos-testnet-node4,6.87,134.1
1777201099,cosmos-testnet-node0,27.22,152.6
1777201099,cosmos-testnet-node3,7.12,138.2
1777201099,cosmos-testnet-node9,7.41,132.5
1777201099,cosmos-testnet-node12,6.81,132.5
1777201099,cosmos-testnet-node10,7.56,129.2
1777201099,cosmos-testnet-node5,7.33,136.8
1777201099,cosmos-testnet-node2,7.49,128.1
1777201099,cosmos-testnet-node7,7.4,134.3
1777201099,cosmos-testnet-node14,7.21,126.0
1777201099,cosmos-testnet-node1,7.35,143.0
1777201099,cosmos-testnet-node13,6.87,126.4
1777201099,cosmos-testnet-node11,7.66,138.9
1777201099,cosmos-testnet-node6,7.25,132.1
1777201099,cosmos-testnet-node8,6.92,130.7
1777201099,cosmos-testnet-node15,6.9,136.3
1777201099,cosmos-testnet-node4,8.08,134.2
1777201104,cosmos-testnet-node0,25.51,152.7
1777201104,cosmos-testnet-node3,7.14,138.3
1777201104,cosmos-testnet-node9,6.87,132.6
1777201104,cosmos-testnet-node12,6.68,138.9
1777201104,cosmos-testnet-node10,7.24,131.5
1777201104,cosmos-testnet-node5,6.93,136.9
1777201104,cosmos-testnet-node2,7.5,130.2
1777201104,cosmos-testnet-node7,7.26,134.4
1777201104,cosmos-testnet-node14,7.39,126.2
1777201104,cosmos-testnet-node1,7.44,143.1
1777201104,cosmos-testnet-node13,7.14,126.5
1777201104,cosmos-testnet-node11,6.81,139.0
1777201104,cosmos-testnet-node6,6.87,134.6
1777201104,cosmos-testnet-node8,7.42,130.8
1777201104,cosmos-testnet-node15,7.32,136.4
1777201104,cosmos-testnet-node4,7.27,134.3
1777201109,cosmos-testnet-node0,26.82,152.8
1777201109,cosmos-testnet-node3,7.81,138.4
1777201109,cosmos-testnet-node9,7.71,132.7
1777201109,cosmos-testnet-node12,6.96,139.0
1777201109,cosmos-testnet-node10,6.99,131.7
1777201109,cosmos-testnet-node5,7.0,137.0
1777201109,cosmos-testnet-node2,7.7,132.5
1777201109,cosmos-testnet-node7,7.61,134.5
1777201109,cosmos-testnet-node14,7.63,130.5
1777201109,cosmos-testnet-node1,7.4,143.2
1777201109,cosmos-testnet-node13,7.23,126.6
1777201109,cosmos-testnet-node11,7.1,139.1
1777201109,cosmos-testnet-node6,7.15,134.6
1777201109,cosmos-testnet-node8,7.63,130.9
1777201109,cosmos-testnet-node15,8.74,136.5
1777201109,cosmos-testnet-node4,7.03,134.4
1777201114,cosmos-testnet-node0,28.31,152.9
1777201114,cosmos-testnet-node3,7.41,138.6
1777201114,cosmos-testnet-node9,8.02,138.9
1777201114,cosmos-testnet-node12,7.38,139.1
1777201114,cosmos-testnet-node10,7.69,131.8
1777201114,cosmos-testnet-node5,7.37,137.1
1777201114,cosmos-testnet-node2,7.31,132.6
1777201114,cosmos-testnet-node7,7.78,134.6
1777201114,cosmos-testnet-node14,8.9,132.8
1777201114,cosmos-testnet-node1,7.76,143.3
1777201114,cosmos-testnet-node13,7.14,130.8
1777201114,cosmos-testnet-node11,7.92,139.2
1777201114,cosmos-testnet-node6,7.48,134.8
1777201114,cosmos-testnet-node8,7.46,131.1
1777201114,cosmos-testnet-node15,7.71,136.6
1777201114,cosmos-testnet-node4,7.23,134.5
1777201119,cosmos-testnet-node0,27.2,153.0
1777201119,cosmos-testnet-node3,7.55,138.7
1777201119,cosmos-testnet-node9,8.55,143.2
1777201119,cosmos-testnet-node12,7.56,139.2
1777201119,cosmos-testnet-node10,7.05,131.9
1777201119,cosmos-testnet-node5,7.82,137.2
1777201119,cosmos-testnet-node2,7.75,132.7
1777201119,cosmos-testnet-node7,8.49,134.7
1777201119,cosmos-testnet-node14,7.75,132.9
1777201119,cosmos-testnet-node1,7.74,143.4
1777201119,cosmos-testnet-node13,7.3,135.2
1777201119,cosmos-testnet-node11,7.43,139.3
1777201119,cosmos-testnet-node6,7.13,134.9
1777201119,cosmos-testnet-node8,7.5,131.0
1777201119,cosmos-testnet-node15,7.23,136.7
1777201119,cosmos-testnet-node4,7.32,134.6
1777201124,cosmos-testnet-node0,27.32,153.1
1777201124,cosmos-testnet-node3,7.58,138.8
1777201124,cosmos-testnet-node9,7.34,143.3
1777201124,cosmos-testnet-node12,7.36,139.3
1777201124,cosmos-testnet-node10,7.16,132.0
1777201124,cosmos-testnet-node5,7.61,137.3
1777201124,cosmos-testnet-node2,8.34,132.8
1777201124,cosmos-testnet-node7,7.21,134.8
1777201124,cosmos-testnet-node14,8.22,133.0
1777201124,cosmos-testnet-node1,7.68,143.5
1777201124,cosmos-testnet-node13,7.02,135.3
1777201124,cosmos-testnet-node11,7.67,139.3
1777201124,cosmos-testnet-node6,7.71,135.0
1777201124,cosmos-testnet-node8,7.2,131.1
1777201124,cosmos-testnet-node15,7.48,136.8
1777201124,cosmos-testnet-node4,7.65,134.7
1777201129,cosmos-testnet-node0,27.3,153.4
1777201129,cosmos-testnet-node3,7.59,138.9
1777201129,cosmos-testnet-node9,7.6,143.4
1777201129,cosmos-testnet-node12,8.05,139.4
1777201129,cosmos-testnet-node10,7.53,132.1
1777201129,cosmos-testnet-node5,8.57,137.4
1777201129,cosmos-testnet-node2,8.69,132.9
1777201129,cosmos-testnet-node7,7.88,134.9
1777201129,cosmos-testnet-node14,7.36,133.1
1777201129,cosmos-testnet-node1,7.39,143.6
1777201129,cosmos-testnet-node13,7.67,135.3
1777201129,cosmos-testnet-node11,7.24,139.6
1777201129,cosmos-testnet-node6,7.57,135.1
1777201129,cosmos-testnet-node8,7.42,133.3
1777201129,cosmos-testnet-node15,7.23,136.9
1777201129,cosmos-testnet-node4,8.51,134.8
1777201134,cosmos-testnet-node0,26.3,153.5
1777201134,cosmos-testnet-node3,7.46,139.0
1777201134,cosmos-testnet-node9,7.31,143.5
1777201134,cosmos-testnet-node12,7.15,139.5
1777201134,cosmos-testnet-node10,6.99,132.2
1777201134,cosmos-testnet-node5,8.36,137.5
1777201134,cosmos-testnet-node2,7.62,133.0
1777201134,cosmos-testnet-node7,7.17,135.2
1777201134,cosmos-testnet-node14,6.7,133.2
1777201134,cosmos-testnet-node1,6.99,143.7
1777201134,cosmos-testnet-node13,7.79,135.5
1777201134,cosmos-testnet-node11,6.45,139.7
1777201134,cosmos-testnet-node6,7.47,135.2
1777201134,cosmos-testnet-node8,7.55,133.4
1777201134,cosmos-testnet-node15,8.28,137.0
1777201134,cosmos-testnet-node4,8.33,134.9
1777201139,cosmos-testnet-node0,28.84,153.7
1777201139,cosmos-testnet-node3,7.85,139.2
1777201139,cosmos-testnet-node9,7.67,143.6
1777201139,cosmos-testnet-node12,7.86,139.6
1777201139,cosmos-testnet-node10,8.6,132.3
1777201139,cosmos-testnet-node5,7.58,137.7
1777201139,cosmos-testnet-node2,8.15,133.1
1777201139,cosmos-testnet-node7,7.84,135.3
1777201139,cosmos-testnet-node14,7.7,133.3
1777201139,cosmos-testnet-node1,8.36,143.8
1777201139,cosmos-testnet-node13,8.18,135.6
1777201139,cosmos-testnet-node11,8.76,139.8
1777201139,cosmos-testnet-node6,8.47,135.3
1777201139,cosmos-testnet-node8,8.46,133.5
1777201139,cosmos-testnet-node15,8.0,137.3
1777201139,cosmos-testnet-node4,8.37,135.2
1777201144,cosmos-testnet-node0,31.47,153.9
1777201144,cosmos-testnet-node3,7.26,139.4
1777201144,cosmos-testnet-node9,7.2,143.7
1777201144,cosmos-testnet-node12,7.58,139.7
1777201144,cosmos-testnet-node10,8.16,132.4
1777201144,cosmos-testnet-node5,7.44,137.8
1777201144,cosmos-testnet-node2,7.9,133.2
1777201144,cosmos-testnet-node7,7.74,135.4
1777201144,cosmos-testnet-node14,9.03,133.4
1777201144,cosmos-testnet-node1,7.74,143.9
1777201144,cosmos-testnet-node13,8.37,135.7
1777201144,cosmos-testnet-node11,8.84,139.9
1777201144,cosmos-testnet-node6,7.7,135.4
1777201144,cosmos-testnet-node8,7.48,133.6
1777201144,cosmos-testnet-node15,7.73,137.4
1777201144,cosmos-testnet-node4,7.58,135.3
1777201149,cosmos-testnet-node0,29.53,154.1
1777201149,cosmos-testnet-node3,7.76,139.4
1777201149,cosmos-testnet-node9,7.79,143.8
1777201149,cosmos-testnet-node12,7.61,139.9
1777201149,cosmos-testnet-node10,7.5,132.5
1777201149,cosmos-testnet-node5,7.25,137.9
1777201149,cosmos-testnet-node2,7.52,135.4
1777201149,cosmos-testnet-node7,8.16,135.4
1777201149,cosmos-testnet-node14,7.52,133.5
1777201149,cosmos-testnet-node1,7.18,144.0
1777201149,cosmos-testnet-node13,8.59,135.8
1777201149,cosmos-testnet-node11,7.31,139.9
1777201149,cosmos-testnet-node6,11.42,135.5
1777201149,cosmos-testnet-node8,7.81,133.7
1777201149,cosmos-testnet-node15,7.41,137.5
1777201149,cosmos-testnet-node4,6.63,135.4
1777201154,cosmos-testnet-node0,30.84,154.2
1777201154,cosmos-testnet-node3,8.25,139.5
1777201154,cosmos-testnet-node9,7.93,143.9
1777201154,cosmos-testnet-node12,7.85,140.0
1777201154,cosmos-testnet-node10,7.37,132.6
1777201154,cosmos-testnet-node5,8.18,138.0
1777201154,cosmos-testnet-node2,8.39,135.5
1777201154,cosmos-testnet-node7,8.59,135.5
1777201154,cosmos-testnet-node14,7.58,133.6
1777201154,cosmos-testnet-node1,8.39,144.1
1777201154,cosmos-testnet-node13,7.29,135.8
1777201154,cosmos-testnet-node11,7.12,140.0
1777201154,cosmos-testnet-node6,7.37,135.6
1777201154,cosmos-testnet-node8,7.33,133.8
1777201154,cosmos-testnet-node15,7.63,137.6
1777201154,cosmos-testnet-node4,8.78,135.5
1777201159,cosmos-testnet-node0,31.5,154.3
1777201159,cosmos-testnet-node3,7.85,139.6
1777201159,cosmos-testnet-node9,8.1,144.0
1777201159,cosmos-testnet-node12,8.43,140.1
1777201159,cosmos-testnet-node10,7.91,132.7
1777201159,cosmos-testnet-node5,7.25,138.1
1777201159,cosmos-testnet-node2,9.15,135.5
1777201159,cosmos-testnet-node7,7.66,135.6
1777201159,cosmos-testnet-node14,7.28,135.8
1777201159,cosmos-testnet-node1,8.34,144.2
1777201159,cosmos-testnet-node13,8.04,136.0
1777201159,cosmos-testnet-node11,7.55,140.1
1777201159,cosmos-testnet-node6,8.81,135.7
1777201159,cosmos-testnet-node8,8.2,133.9
1777201159,cosmos-testnet-node15,7.83,137.7
1777201159,cosmos-testnet-node4,7.51,135.6
1777201164,cosmos-testnet-node0,29.3,154.6
1777201164,cosmos-testnet-node3,7.48,139.7
1777201164,cosmos-testnet-node9,7.6,144.1
1777201164,cosmos-testnet-node12,7.6,140.2
1777201164,cosmos-testnet-node10,7.95,132.8
1777201164,cosmos-testnet-node5,7.82,138.2
1777201164,cosmos-testnet-node2,6.82,135.6
1777201164,cosmos-testnet-node7,7.47,135.7
1777201164,cosmos-testnet-node14,7.92,135.9
1777201164,cosmos-testnet-node1,7.54,144.3
1777201164,cosmos-testnet-node13,8.15,136.1
1777201164,cosmos-testnet-node11,7.59,140.2
1777201164,cosmos-testnet-node6,8.21,135.8
1777201164,cosmos-testnet-node8,7.66,134.0
1777201164,cosmos-testnet-node15,6.8,137.8
1777201164,cosmos-testnet-node4,7.9,135.7
1777201169,cosmos-testnet-node0,32.12,154.7
1777201169,cosmos-testnet-node3,8.22,139.8
1777201169,cosmos-testnet-node9,9.41,144.3
1777201169,cosmos-testnet-node12,9.07,140.3
1777201169,cosmos-testnet-node10,8.77,132.9
1777201169,cosmos-testnet-node5,8.04,138.3
1777201169,cosmos-testnet-node2,9.36,135.7
1777201169,cosmos-testnet-node7,7.6,135.8
1777201169,cosmos-testnet-node14,8.2,136.0
1777201169,cosmos-testnet-node1,10.97,144.4
1777201169,cosmos-testnet-node13,8.41,136.1
1777201169,cosmos-testnet-node11,8.65,140.4
1777201169,cosmos-testnet-node6,7.83,135.9
1777201169,cosmos-testnet-node8,7.52,134.1
1777201169,cosmos-testnet-node15,7.6,137.9
1777201169,cosmos-testnet-node4,8.2,135.8
1777201174,cosmos-testnet-node0,32.92,155.1
1777201174,cosmos-testnet-node3,11.68,139.9
1777201174,cosmos-testnet-node9,11.24,144.4
1777201174,cosmos-testnet-node12,10.89,140.4
1777201174,cosmos-testnet-node10,11.83,133.0
1777201174,cosmos-testnet-node5,10.44,138.4
1777201174,cosmos-testnet-node2,10.99,135.8
1777201174,cosmos-testnet-node7,11.03,135.9
1777201174,cosmos-testnet-node14,10.32,136.1
1777201174,cosmos-testnet-node1,10.87,144.5
1777201174,cosmos-testnet-node13,11.29,136.2
1777201174,cosmos-testnet-node11,11.17,140.4
1777201174,cosmos-testnet-node6,10.16,136.0
1777201174,cosmos-testnet-node8,10.91,134.2
1777201174,cosmos-testnet-node15,11.62,137.9
1777201174,cosmos-testnet-node4,11.27,135.9
1777201179,cosmos-testnet-node0,30.76,155.0
1777201179,cosmos-testnet-node3,10.67,140.0
1777201179,cosmos-testnet-node9,11.65,144.4
1777201179,cosmos-testnet-node12,10.74,140.5
1777201179,cosmos-testnet-node10,8.48,133.0
1777201179,cosmos-testnet-node5,11.13,138.5
1777201179,cosmos-testnet-node2,11.96,135.9
1777201179,cosmos-testnet-node7,15.18,136.1
1777201179,cosmos-testnet-node14,10.72,136.2
1777201179,cosmos-testnet-node1,13.9,144.6
1777201179,cosmos-testnet-node13,10.99,136.3
1777201179,cosmos-testnet-node11,10.08,140.5
1777201179,cosmos-testnet-node6,10.88,136.1
1777201179,cosmos-testnet-node8,11.41,134.3
1777201179,cosmos-testnet-node15,11.21,138.0
1777201179,cosmos-testnet-node4,10.27,136.0
1777201184,cosmos-testnet-node0,30.59,155.0
1777201184,cosmos-testnet-node3,11.36,140.1
1777201184,cosmos-testnet-node9,12.12,144.5
1777201184,cosmos-testnet-node12,12.15,140.6
1777201184,cosmos-testnet-node10,11.63,133.2
1777201184,cosmos-testnet-node5,14.81,138.6
1777201184,cosmos-testnet-node2,12.12,136.0
1777201184,cosmos-testnet-node7,11.28,136.2
1777201184,cosmos-testnet-node14,12.0,136.3
1777201184,cosmos-testnet-node1,12.11,144.7
1777201184,cosmos-testnet-node13,11.39,136.4
1777201184,cosmos-testnet-node11,11.38,140.6
1777201184,cosmos-testnet-node6,11.25,136.2
1777201184,cosmos-testnet-node8,11.19,134.4
1777201184,cosmos-testnet-node15,7.36,138.0
1777201184,cosmos-testnet-node4,16.34,136.2
1777201189,cosmos-testnet-node0,32.21,155.1
1777201189,cosmos-testnet-node3,11.72,140.2
1777201189,cosmos-testnet-node9,12.66,144.6
1777201189,cosmos-testnet-node12,12.22,140.7
1777201189,cosmos-testnet-node10,17.23,137.4
1777201189,cosmos-testnet-node5,12.63,138.7
1777201189,cosmos-testnet-node2,13.05,136.1
1777201189,cosmos-testnet-node7,12.37,136.3
1777201189,cosmos-testnet-node14,11.8,136.4
1777201189,cosmos-testnet-node1,11.69,144.7
1777201189,cosmos-testnet-node13,12.23,136.5
1777201189,cosmos-testnet-node11,11.85,140.7
1777201189,cosmos-testnet-node6,16.16,136.3
1777201189,cosmos-testnet-node8,12.16,134.5
1777201189,cosmos-testnet-node15,12.05,138.3
1777201189,cosmos-testnet-node4,12.42,136.3
1777201194,cosmos-testnet-node0,30.65,155.2
1777201194,cosmos-testnet-node3,11.04,140.3
1777201194,cosmos-testnet-node9,10.93,144.7
1777201194,cosmos-testnet-node12,15.02,140.8
1777201194,cosmos-testnet-node10,11.33,137.5
1777201194,cosmos-testnet-node5,12.09,138.8
1777201194,cosmos-testnet-node2,14.74,138.4
1777201194,cosmos-testnet-node7,10.72,136.4
1777201194,cosmos-testnet-node14,10.4,136.5
1777201194,cosmos-testnet-node1,11.27,144.8
1777201194,cosmos-testnet-node13,10.98,136.6
1777201194,cosmos-testnet-node11,10.68,140.8
1777201194,cosmos-testnet-node6,12.15,136.4
1777201194,cosmos-testnet-node8,10.99,134.6
1777201194,cosmos-testnet-node15,12.23,138.4
1777201194,cosmos-testnet-node4,11.08,136.4
1777201199,cosmos-testnet-node0,29.91,155.7
1777201199,cosmos-testnet-node3,10.97,140.3
1777201199,cosmos-testnet-node9,11.57,144.7
1777201199,cosmos-testnet-node12,9.8,140.8
1777201199,cosmos-testnet-node10,9.63,137.5
1777201199,cosmos-testnet-node5,10.32,138.8
1777201199,cosmos-testnet-node2,9.86,138.3
1777201199,cosmos-testnet-node7,8.92,136.4
1777201199,cosmos-testnet-node14,10.45,136.5
1777201199,cosmos-testnet-node1,11.45,144.8
1777201199,cosmos-testnet-node13,9.0,136.7
1777201199,cosmos-testnet-node11,10.89,140.8
1777201199,cosmos-testnet-node6,11.79,136.4
1777201199,cosmos-testnet-node8,9.58,134.6
1777201199,cosmos-testnet-node15,11.09,138.4
1777201199,cosmos-testnet-node4,10.86,136.4
1777201204,cosmos-testnet-node0,26.44,156.0
1777201204,cosmos-testnet-node3,7.38,140.4
1777201204,cosmos-testnet-node9,7.52,144.8
1777201204,cosmos-testnet-node12,7.75,140.9
1777201204,cosmos-testnet-node10,7.15,137.6
1777201204,cosmos-testnet-node5,7.02,138.9
1777201204,cosmos-testnet-node2,7.09,138.4
1777201204,cosmos-testnet-node7,7.4,136.5
1777201204,cosmos-testnet-node14,7.09,136.7
1777201204,cosmos-testnet-node1,7.27,144.9
1777201204,cosmos-testnet-node13,7.41,136.7
1777201204,cosmos-testnet-node11,7.16,140.9
1777201204,cosmos-testnet-node6,7.5,136.5
1777201204,cosmos-testnet-node8,7.09,134.7
1777201204,cosmos-testnet-node15,7.44,138.5
1777201204,cosmos-testnet-node4,7.69,136.5
1777201209,cosmos-testnet-node0,26.84,156.2
1777201209,cosmos-testnet-node3,7.22,140.5
1777201209,cosmos-testnet-node9,7.83,144.9
1777201209,cosmos-testnet-node12,7.16,141.0
1777201209,cosmos-testnet-node10,7.43,137.7
1777201209,cosmos-testnet-node5,7.34,138.9
1777201209,cosmos-testnet-node2,7.61,138.5
1777201209,cosmos-testnet-node7,7.52,136.5
1777201209,cosmos-testnet-node14,7.98,136.8
1777201209,cosmos-testnet-node1,7.9,145.0
1777201209,cosmos-testnet-node13,7.57,136.9
1777201209,cosmos-testnet-node11,7.7,141.1
1777201209,cosmos-testnet-node6,7.29,136.6
1777201209,cosmos-testnet-node8,8.6,134.8
1777201209,cosmos-testnet-node15,7.6,138.6
1777201209,cosmos-testnet-node4,7.3,136.6
1777201214,cosmos-testnet-node0,26.18,156.3
1777201214,cosmos-testnet-node3,7.27,140.6
1777201214,cosmos-testnet-node9,7.93,145.0
1777201214,cosmos-testnet-node12,7.21,141.1
1777201214,cosmos-testnet-node10,7.39,137.8
1777201214,cosmos-testnet-node5,6.88,139.0
1777201214,cosmos-testnet-node2,7.36,138.6
1777201214,cosmos-testnet-node7,7.68,136.7
1777201214,cosmos-testnet-node14,7.19,136.8
1777201214,cosmos-testnet-node1,7.2,145.1
1777201214,cosmos-testnet-node13,7.29,137.0
1777201214,cosmos-testnet-node11,7.75,141.1
1777201214,cosmos-testnet-node6,7.39,136.7
1777201214,cosmos-testnet-node8,7.49,134.9
1777201214,cosmos-testnet-node15,7.05,138.7
1777201214,cosmos-testnet-node4,7.7,136.7
1777201219,cosmos-testnet-node0,27.58,157.0
1777201219,cosmos-testnet-node3,7.9,140.6
1777201219,cosmos-testnet-node9,8.5,145.1
1777201219,cosmos-testnet-node12,7.77,141.2
1777201219,cosmos-testnet-node10,8.05,137.9
1777201219,cosmos-testnet-node5,8.1,139.1
1777201219,cosmos-testnet-node2,8.0,138.7
1777201219,cosmos-testnet-node7,7.66,136.7
1777201219,cosmos-testnet-node14,7.75,136.9
1777201219,cosmos-testnet-node1,8.15,145.2
1777201219,cosmos-testnet-node13,7.33,137.1
1777201219,cosmos-testnet-node11,6.91,141.2
1777201219,cosmos-testnet-node6,8.01,136.8
1777201219,cosmos-testnet-node8,7.61,137.1
1777201219,cosmos-testnet-node15,7.2,138.7
1777201219,cosmos-testnet-node4,7.46,136.7
1777201224,cosmos-testnet-node0,27.14,158.0
1777201224,cosmos-testnet-node3,7.58,140.7
1777201224,cosmos-testnet-node9,8.57,145.2
1777201224,cosmos-testnet-node12,7.46,141.3
1777201224,cosmos-testnet-node10,7.34,138.0
1777201224,cosmos-testnet-node5,7.12,139.2
1777201224,cosmos-testnet-node2,7.42,138.7
1777201224,cosmos-testnet-node7,7.2,138.8
1777201224,cosmos-testnet-node14,7.55,137.0
1777201224,cosmos-testnet-node1,7.11,145.3
1777201224,cosmos-testnet-node13,7.49,137.1
1777201224,cosmos-testnet-node11,7.13,141.3
1777201224,cosmos-testnet-node6,7.12,136.8
1777201224,cosmos-testnet-node8,7.08,137.3
1777201224,cosmos-testnet-node15,7.62,138.8
1777201224,cosmos-testnet-node4,7.34,136.8
1777201229,cosmos-testnet-node0,26.72,164.6
1777201229,cosmos-testnet-node3,8.23,140.8
1777201229,cosmos-testnet-node9,6.69,145.2
1777201229,cosmos-testnet-node12,7.63,141.3
1777201229,cosmos-testnet-node10,6.85,138.1
1777201229,cosmos-testnet-node5,6.77,139.3
1777201229,cosmos-testnet-node2,7.49,138.8
1777201229,cosmos-testnet-node7,7.04,139.0
1777201229,cosmos-testnet-node14,7.77,137.1
1777201229,cosmos-testnet-node1,7.1,145.4
1777201229,cosmos-testnet-node13,6.82,137.2
1777201229,cosmos-testnet-node11,7.91,141.4
1777201229,cosmos-testnet-node6,7.0,136.9
1777201229,cosmos-testnet-node8,6.69,137.3
1777201229,cosmos-testnet-node15,7.06,139.0
1777201229,cosmos-testnet-node4,7.19,136.9
1777201234,cosmos-testnet-node0,30.53,164.7
1777201234,cosmos-testnet-node3,7.53,141.0
1777201234,cosmos-testnet-node9,7.72,145.3
1777201234,cosmos-testnet-node12,7.38,141.4
1777201234,cosmos-testnet-node10,7.05,138.2
1777201234,cosmos-testnet-node5,7.62,141.5
1777201234,cosmos-testnet-node2,7.87,138.9
1777201234,cosmos-testnet-node7,7.75,139.1
1777201234,cosmos-testnet-node14,8.43,137.2
1777201234,cosmos-testnet-node1,7.73,145.5
1777201234,cosmos-testnet-node13,7.48,137.3
1777201234,cosmos-testnet-node11,7.68,141.5
1777201234,cosmos-testnet-node6,8.65,137.0
1777201234,cosmos-testnet-node8,7.48,137.4
1777201234,cosmos-testnet-node15,7.08,139.2
1777201234,cosmos-testnet-node4,7.38,137.5
1777201239,cosmos-testnet-node0,27.93,164.8
1777201239,cosmos-testnet-node3,7.07,141.0
1777201239,cosmos-testnet-node9,7.33,145.4
1777201239,cosmos-testnet-node12,8.01,141.5
1777201239,cosmos-testnet-node10,7.35,138.3
1777201239,cosmos-testnet-node5,7.3,141.6
1777201239,cosmos-testnet-node2,7.59,139.0
1777201239,cosmos-testnet-node7,7.07,139.1
1777201239,cosmos-testnet-node14,7.11,137.3
1777201239,cosmos-testnet-node1,6.81,145.6
1777201239,cosmos-testnet-node13,6.97,137.4
1777201239,cosmos-testnet-node11,6.79,141.6
1777201239,cosmos-testnet-node6,7.39,137.2
1777201239,cosmos-testnet-node8,6.81,137.5
