ts,container,cpu_pct,mem_mb
1777195265,cosmos-testnet-node0,12.33,278.5
1777195265,cosmos-testnet-node5,11.82,268.4
1777195265,cosmos-testnet-node6,15.37,262.8
1777195265,cosmos-testnet-node4,11.41,258.8
1777195265,cosmos-testnet-node3,15.38,257.9
1777195265,cosmos-testnet-node1,11.7,258.1
1777195270,cosmos-testnet-node2,11.58,271.9
1777195270,cosmos-testnet-node0,12.38,278.6
1777195270,cosmos-testnet-node5,11.38,269.4
1777195270,cosmos-testnet-node6,11.9,270.1
1777195270,cosmos-testnet-node4,11.57,268.6
1777195270,cosmos-testnet-node3,11.82,260.2
1777195270,cosmos-testnet-node1,15.3,247.5
1777195275,cosmos-testnet-node2,11.76,271.1
1777195275,cosmos-testnet-node0,12.73,278.2
1777195275,cosmos-testnet-node5,11.87,276.6
1777195275,cosmos-testnet-node6,11.87,267.1
1777195275,cosmos-testnet-node4,11.95,265.3
1777195275,cosmos-testnet-node3,11.9,259.0
1777195275,cosmos-testnet-node1,11.84,263.0
1777195280,cosmos-testnet-node2,11.73,276.6
1777195280,cosmos-testnet-node0,12.76,284.5
1777195280,cosmos-testnet-node5,15.53,281.2
1777195280,cosmos-testnet-node6,11.74,268.3
1777195280,cosmos-testnet-node4,12.06,271.8
1777195280,cosmos-testnet-node3,12.11,262.7
1777195280,cosmos-testnet-node1,12.02,266.0
1777195285,cosmos-testnet-node2,11.55,278.9
1777195285,cosmos-testnet-node0,13.01,281.9
1777195285,cosmos-testnet-node5,15.7,279.8
1777195285,cosmos-testnet-node6,11.96,279.5
1777195285,cosmos-testnet-node4,11.9,276.2
1777195285,cosmos-testnet-node3,12.17,271.6
1777195285,cosmos-testnet-node1,11.78,263.8
1777195290,cosmos-testnet-node2,12.16,279.6
1777195290,cosmos-testnet-node0,13.19,288.5
1777195290,cosmos-testnet-node5,11.75,288.5
1777195290,cosmos-testnet-node6,11.65,277.8
1777195290,cosmos-testnet-node4,11.77,272.7
1777195290,cosmos-testnet-node3,11.72,283.0
1777195290,cosmos-testnet-node1,12.25,272.2
1777195295,cosmos-testnet-node2,12.59,282.0
1777195295,cosmos-testnet-node0,14.58,291.2
1777195295,cosmos-testnet-node5,13.2,290.0
1777195295,cosmos-testnet-node6,11.67,280.4
1777195295,cosmos-testnet-node4,12.06,278.9
1777195295,cosmos-testnet-node3,12.24,291.5
1777195295,cosmos-testnet-node1,11.89,283.1
1777195300,cosmos-testnet-node2,40.63,288.5
1777195300,cosmos-testnet-node0,46.05,295.8
1777195300,cosmos-testnet-node5,39.69,289.1
1777195300,cosmos-testnet-node6,13.93,282.5
1777195300,cosmos-testnet-node4,39.81,282.5
1777195300,cosmos-testnet-node3,32.47,291.6
1777195300,cosmos-testnet-node1,40.68,283.3
1777195305,cosmos-testnet-node2,30.28,284.1
1777195305,cosmos-testnet-node0,35.91,299.0
1777195305,cosmos-testnet-node5,30.83,293.1
1777195305,cosmos-testnet-node6,30.47,286.3
1777195305,cosmos-testnet-node4,34.18,284.9
1777195305,cosmos-testnet-node3,31.99,294.2
1777195305,cosmos-testnet-node1,34.09,281.6
1777195310,cosmos-testnet-node2,28.19,288.6
1777195310,cosmos-testnet-node0,28.56,293.4
1777195310,cosmos-testnet-node5,31.78,294.5
1777195310,cosmos-testnet-node6,27.88,288.6
1777195310,cosmos-testnet-node4,29.48,291.8
1777195310,cosmos-testnet-node3,28.29,296.4
1777195310,cosmos-testnet-node1,26.04,281.8
1777195315,cosmos-testnet-node2,13.26,288.7
1777195315,cosmos-testnet-node0,13.97,303.4
1777195315,cosmos-testnet-node5,16.43,300.1
1777195315,cosmos-testnet-node6,14.99,291.2
1777195315,cosmos-testnet-node4,12.86,294.3
1777195315,cosmos-testnet-node3,13.17,302.9
1777195315,cosmos-testnet-node1,12.95,285.9
1777195320,cosmos-testnet-node2,11.76,291.9
1777195320,cosmos-testnet-node0,12.96,298.2
1777195320,cosmos-testnet-node5,12.23,297.7
1777195320,cosmos-testnet-node6,15.53,292.6
1777195320,cosmos-testnet-node4,16.2,296.6
1777195320,cosmos-testnet-node3,15.38,302.0
1777195320,cosmos-testnet-node1,11.78,294.4
1777195325,cosmos-testnet-node2,14.81,297.1
1777195325,cosmos-testnet-node0,12.12,306.5
1777195325,cosmos-testnet-node5,11.19,301.1
1777195325,cosmos-testnet-node6,11.11,295.5
1777195325,cosmos-testnet-node4,15.04,291.8
1777195325,cosmos-testnet-node3,11.29,305.2
1777195325,cosmos-testnet-node1,15.09,294.8
1777195330,cosmos-testnet-node2,11.34,304.2
1777195330,cosmos-testnet-node0,12.77,308.9
1777195330,cosmos-testnet-node5,11.55,305.4
1777195330,cosmos-testnet-node6,11.66,292.9
1777195330,cosmos-testnet-node4,12.03,297.2
1777195330,cosmos-testnet-node3,11.72,308.6
1777195330,cosmos-testnet-node1,11.61,299.2
1777195335,cosmos-testnet-node2,12.11,304.4
1777195335,cosmos-testnet-node0,12.52,319.1
1777195335,cosmos-testnet-node5,12.26,312.6
1777195335,cosmos-testnet-node6,12.37,290.1
1777195335,cosmos-testnet-node4,11.9,301.1
1777195335,cosmos-testnet-node3,12.05,310.0
1777195335,cosmos-testnet-node1,12.12,299.3
1777195340,cosmos-testnet-node2,15.36,301.4
1777195340,cosmos-testnet-node0,12.84,323.0
1777195340,cosmos-testnet-node5,11.82,304.9
1777195340,cosmos-testnet-node6,11.69,298.1
1777195340,cosmos-testnet-node4,11.93,309.5
1777195340,cosmos-testnet-node3,11.74,306.2
1777195340,cosmos-testnet-node1,14.86,299.1
1777195345,cosmos-testnet-node2,11.63,306.2
1777195345,cosmos-testnet-node0,16.57,317.1
1777195345,cosmos-testnet-node5,11.85,306.1
1777195345,cosmos-testnet-node6,12.04,302.5
1777195345,cosmos-testnet-node4,11.94,310.5
1777195345,cosmos-testnet-node3,11.98,309.4
1777195345,cosmos-testnet-node1,15.73,304.1
1777195350,cosmos-testnet-node2,11.83,307.4
1777195350,cosmos-testnet-node0,12.7,326.4
1777195350,cosmos-testnet-node5,12.07,315.4
1777195350,cosmos-testnet-node6,12.03,303.6
1777195350,cosmos-testnet-node4,11.99,303.4
1777195350,cosmos-testnet-node3,11.89,305.1
1777195350,cosmos-testnet-node1,12.21,307.6
1777195355,cosmos-testnet-node2,12.57,311.2
1777195355,cosmos-testnet-node0,13.04,321.4
1777195355,cosmos-testnet-node5,12.13,315.7
1777195355,cosmos-testnet-node6,12.53,308.1
1777195355,cosmos-testnet-node4,12.31,303.4
1777195355,cosmos-testnet-node3,12.17,307.7
1777195355,cosmos-testnet-node1,12.62,305.9
1777195360,cosmos-testnet-node2,11.7,316.5
1777195360,cosmos-testnet-node0,12.04,317.7
1777195360,cosmos-testnet-node5,11.61,321.8
1777195360,cosmos-testnet-node6,11.48,316.4
1777195360,cosmos-testnet-node4,11.46,315.1
1777195360,cosmos-testnet-node3,11.39,310.2
1777195360,cosmos-testnet-node1,11.51,312.1
1777195365,cosmos-testnet-node2,14.61,312.1
1777195365,cosmos-testnet-node0,17.91,323.4
1777195365,cosmos-testnet-node5,15.31,318.4
1777195365,cosmos-testnet-node6,15.07,310.9
1777195365,cosmos-testnet-node4,16.84,317.1
1777195365,cosmos-testnet-node3,15.67,309.8
1777195365,cosmos-testnet-node1,16.5,312.6
1777195370,cosmos-testnet-node2,12.04,311.1
1777195370,cosmos-testnet-node0,12.64,324.5
1777195370,cosmos-testnet-node5,12.28,321.4
1777195370,cosmos-testnet-node6,30.7,311.3
1777195370,cosmos-testnet-node4,12.52,314.6
1777195370,cosmos-testnet-node3,12.01,319.0
1777195370,cosmos-testnet-node1,12.23,308.0
1777195375,cosmos-testnet-node2,51.41,311.4
1777195375,cosmos-testnet-node0,54.81,319.3
1777195375,cosmos-testnet-node5,47.37,323.1
1777195375,cosmos-testnet-node6,52.19,313.7
1777195375,cosmos-testnet-node4,49.15,314.3
1777195375,cosmos-testnet-node3,47.85,319.6
1777195375,cosmos-testnet-node1,49.98,312.2
1777195380,cosmos-testnet-node2,29.1,321.1
1777195380,cosmos-testnet-node0,30.05,320.9
1777195380,cosmos-testnet-node5,31.08,324.9
1777195380,cosmos-testnet-node6,29.64,315.6
1777195380,cosmos-testnet-node4,29.36,303.0
1777195380,cosmos-testnet-node3,29.99,320.9
1777195380,cosmos-testnet-node1,30.02,314.0
1777195385,cosmos-testnet-node2,43.21,315.2
1777195385,cosmos-testnet-node0,45.53,311.1
1777195385,cosmos-testnet-node5,45.53,325.5
1777195385,cosmos-testnet-node6,12.22,315.6
1777195385,cosmos-testnet-node4,41.13,305.1
1777195385,cosmos-testnet-node3,42.46,321.9
1777195385,cosmos-testnet-node1,44.04,304.5
1777195390,cosmos-testnet-node2,21.35,310.8
1777195390,cosmos-testnet-node0,22.67,312.9
1777195390,cosmos-testnet-node5,27.06,319.4
1777195390,cosmos-testnet-node6,11.77,319.1
1777195390,cosmos-testnet-node4,25.18,307.9
1777195390,cosmos-testnet-node3,26.21,307.0
1777195390,cosmos-testnet-node1,25.68,306.0
1777195395,cosmos-testnet-node2,12.52,316.5
1777195395,cosmos-testnet-node0,17.06,316.6
1777195395,cosmos-testnet-node5,11.74,314.6
1777195395,cosmos-testnet-node6,15.84,305.3
1777195395,cosmos-testnet-node4,15.86,311.3
1777195395,cosmos-testnet-node3,12.35,316.8
1777195395,cosmos-testnet-node1,12.39,310.9
1777195400,cosmos-testnet-node2,11.92,312.2
1777195400,cosmos-testnet-node0,13.23,319.1
1777195400,cosmos-testnet-node5,12.1,309.0
1777195400,cosmos-testnet-node6,12.37,312.2
1777195400,cosmos-testnet-node4,12.45,312.4
1777195400,cosmos-testnet-node3,15.89,317.5
1777195400,cosmos-testnet-node1,12.41,305.2
1777195405,cosmos-testnet-node2,11.89,313.4
1777195405,cosmos-testnet-node0,12.68,323.5
1777195405,cosmos-testnet-node5,11.75,313.1
1777195405,cosmos-testnet-node6,11.48,308.0
1777195405,cosmos-testnet-node4,11.95,303.1
1777195405,cosmos-testnet-node3,11.88,323.3
1777195405,cosmos-testnet-node1,11.71,310.9
1777195410,cosmos-testnet-node2,11.86,319.3
1777195410,cosmos-testnet-node0,13.29,315.1
1777195410,cosmos-testnet-node5,16.05,335.9
1777195410,cosmos-testnet-node6,12.29,313.4
1777195410,cosmos-testnet-node4,12.11,306.5
1777195410,cosmos-testnet-node3,12.2,314.3
1777195410,cosmos-testnet-node1,12.46,308.1
1777195415,cosmos-testnet-node2,11.87,322.6
1777195415,cosmos-testnet-node0,12.86,305.1
1777195415,cosmos-testnet-node5,12.15,330.1
1777195415,cosmos-testnet-node6,11.95,315.2
1777195415,cosmos-testnet-node4,11.84,294.9
1777195415,cosmos-testnet-node3,15.85,311.3
1777195415,cosmos-testnet-node1,12.22,309.6
1777195420,cosmos-testnet-node2,12.1,324.9
1777195420,cosmos-testnet-node0,13.38,308.6
1777195420,cosmos-testnet-node5,12.18,335.2
1777195420,cosmos-testnet-node6,12.02,315.8
1777195420,cosmos-testnet-node4,12.46,303.4
1777195420,cosmos-testnet-node3,12.04,316.5
1777195420,cosmos-testnet-node1,15.96,307.9
1777195425,cosmos-testnet-node2,11.51,326.3
1777195425,cosmos-testnet-node0,12.63,321.3
1777195425,cosmos-testnet-node5,11.28,334.5
1777195425,cosmos-testnet-node6,15.13,307.7
1777195425,cosmos-testnet-node4,15.31,308.2
1777195425,cosmos-testnet-node3,11.46,315.5
1777195425,cosmos-testnet-node1,11.27,318.3
1777195430,cosmos-testnet-node2,11.46,322.6
1777195430,cosmos-testnet-node0,13.18,317.3
1777195430,cosmos-testnet-node5,15.81,329.5
1777195430,cosmos-testnet-node6,11.78,317.5
1777195430,cosmos-testnet-node4,11.81,322.9
1777195430,cosmos-testnet-node3,15.66,324.1
1777195430,cosmos-testnet-node1,11.76,316.2
1777195435,cosmos-testnet-node2,11.79,322.9
1777195435,cosmos-testnet-node0,12.46,319.0
1777195435,cosmos-testnet-node5,11.88,331.9
1777195435,cosmos-testnet-node6,11.56,316.0
1777195435,cosmos-testnet-node4,11.48,304.3
1777195435,cosmos-testnet-node3,12.0,330.6
1777195435,cosmos-testnet-node1,11.84,320.4
1777195440,cosmos-testnet-node2,12.75,325.7
1777195440,cosmos-testnet-node0,17.23,327.0
1777195440,cosmos-testnet-node5,12.52,330.8
1777195440,cosmos-testnet-node6,12.27,306.9
1777195440,cosmos-testnet-node4,12.39,299.0
1777195440,cosmos-testnet-node3,12.36,331.0
1777195440,cosmos-testnet-node1,12.51,324.8
1777195445,cosmos-testnet-node2,11.79,325.9
1777195445,cosmos-testnet-node0,13.16,336.2
1777195445,cosmos-testnet-node5,12.02,329.3
1777195445,cosmos-testnet-node6,11.96,312.7
1777195445,cosmos-testnet-node4,30.44,318.8
1777195445,cosmos-testnet-node3,12.17,329.2
1777195445,cosmos-testnet-node1,12.0,318.6
1777195450,cosmos-testnet-node2,42.02,297.0
1777195450,cosmos-testnet-node0,38.72,331.9
1777195450,cosmos-testnet-node5,35.45,333.2
1777195450,cosmos-testnet-node6,37.02,310.5
1777195450,cosmos-testnet-node4,37.55,312.8
1777195450,cosmos-testnet-node3,34.23,335.8
1777195450,cosmos-testnet-node1,38.49,305.6
1777195455,cosmos-testnet-node2,9.74,315.6
1777195455,cosmos-testnet-node0,14.15,324.7
1777195455,cosmos-testnet-node5,14.14,332.0
1777195455,cosmos-testnet-node6,18.46,313.8
1777195455,cosmos-testnet-node4,9.88,317.5
1777195455,cosmos-testnet-node3,9.83,324.4
1777195455,cosmos-testnet-node1,9.29,309.6
1777195460,cosmos-testnet-node2,7.38,315.7
1777195460,cosmos-testnet-node0,7.58,324.5
1777195460,cosmos-testnet-node5,8.2,332.1
1777195460,cosmos-testnet-node6,5.72,315.5
1777195460,cosmos-testnet-node4,7.59,317.6
1777195460,cosmos-testnet-node3,7.83,324.4
1777195460,cosmos-testnet-node1,7.7,309.6
1777195465,cosmos-testnet-node2,8.36,315.7
1777195465,cosmos-testnet-node0,7.86,324.5
1777195465,cosmos-testnet-node5,7.63,332.0
1777195465,cosmos-testnet-node6,8.09,315.7
1777195465,cosmos-testnet-node4,8.09,317.6
1777195465,cosmos-testnet-node3,7.7,326.5
1777195465,cosmos-testnet-node1,7.42,309.6
1777195470,cosmos-testnet-node2,8.11,319.4
1777195470,cosmos-testnet-node0,8.13,324.5
1777195470,cosmos-testnet-node5,8.58,334.1
1777195470,cosmos-testnet-node6,8.04,317.8
1777195470,cosmos-testnet-node4,8.6,319.6
1777195470,cosmos-testnet-node3,8.32,328.3
1777195470,cosmos-testnet-node1,8.17,309.6
1777195475,cosmos-testnet-node2,8.13,319.5
1777195475,cosmos-testnet-node0,7.97,324.6
1777195475,cosmos-testnet-node5,7.95,334.1
1777195475,cosmos-testnet-node6,8.16,319.7
1777195475,cosmos-testnet-node4,7.93,319.6
1777195475,cosmos-testnet-node3,7.73,328.3
1777195475,cosmos-testnet-node1,7.33,309.7
1777195480,cosmos-testnet-node2,6.36,319.4
1777195480,cosmos-testnet-node0,6.7,324.5
1777195480,cosmos-testnet-node5,7.22,334.1
1777195480,cosmos-testnet-node6,6.3,319.7
1777195480,cosmos-testnet-node4,6.55,321.2
1777195480,cosmos-testnet-node3,6.93,328.3
1777195480,cosmos-testnet-node1,6.92,309.7
