ts,container,cpu_pct,mem_mb
1777201508,cosmos-testnet-node4,10.06,131.1
1777201508,cosmos-testnet-node8,6.99,129.1
1777201508,cosmos-testnet-node10,7.85,146.1
1777201508,cosmos-testnet-node14,7.21,141.3
1777201508,cosmos-testnet-node9,7.15,125.6
1777201508,cosmos-testnet-node15,7.1,133.0
1777201508,cosmos-testnet-node0,41.32,167.7
1777201508,cosmos-testnet-node12,6.92,145.7
1777201513,cosmos-testnet-node2,7.51,145.9
1777201513,cosmos-testnet-node6,6.74,135.2
1777201513,cosmos-testnet-node1,6.72,145.9
1777201513,cosmos-testnet-node13,7.2,145.6
1777201513,cosmos-testnet-node3,6.78,149.8
1777201513,cosmos-testnet-node5,7.7,131.8
1777201513,cosmos-testnet-node11,7.3,149.9
1777201513,cosmos-testnet-node7,7.14,131.6
1777201513,cosmos-testnet-node4,7.33,131.2
1777201513,cosmos-testnet-node8,7.35,129.2
1777201513,cosmos-testnet-node10,6.86,146.1
1777201513,cosmos-testnet-node14,7.07,143.5
1777201513,cosmos-testnet-node9,7.37,128.8
1777201513,cosmos-testnet-node15,7.01,133.2
1777201513,cosmos-testnet-node0,36.36,166.3
1777201513,cosmos-testnet-node12,6.83,148.0
1777201518,cosmos-testnet-node2,7.28,146.0
1777201518,cosmos-testnet-node6,7.14,135.3
1777201518,cosmos-testnet-node1,8.13,146.0
1777201518,cosmos-testnet-node13,6.82,145.7
1777201518,cosmos-testnet-node3,6.89,149.9
1777201518,cosmos-testnet-node5,7.12,131.9
1777201518,cosmos-testnet-node11,7.01,150.0
1777201518,cosmos-testnet-node7,6.97,138.2
1777201518,cosmos-testnet-node4,7.08,131.4
1777201518,cosmos-testnet-node8,7.45,129.4
1777201518,cosmos-testnet-node10,7.67,146.2
1777201518,cosmos-testnet-node14,6.99,143.6
1777201518,cosmos-testnet-node9,6.86,129.4
1777201518,cosmos-testnet-node15,6.94,135.4
1777201518,cosmos-testnet-node0,36.63,167.1
1777201518,cosmos-testnet-node12,6.88,148.1
1777201523,cosmos-testnet-node2,7.25,146.1
1777201523,cosmos-testnet-node6,7.71,135.4
1777201523,cosmos-testnet-node1,7.01,146.1
1777201523,cosmos-testnet-node13,7.22,145.8
1777201523,cosmos-testnet-node3,6.8,150.0
1777201523,cosmos-testnet-node5,8.18,132.0
1777201523,cosmos-testnet-node11,7.37,150.1
1777201523,cosmos-testnet-node7,6.82,138.3
1777201523,cosmos-testnet-node4,6.93,131.5
1777201523,cosmos-testnet-node8,7.36,133.6
1777201523,cosmos-testnet-node10,7.04,146.3
1777201523,cosmos-testnet-node14,6.96,143.7
1777201523,cosmos-testnet-node9,7.39,129.5
1777201523,cosmos-testnet-node15,6.84,137.6
1777201523,cosmos-testnet-node0,37.39,167.2
1777201523,cosmos-testnet-node12,6.75,148.2
1777201528,cosmos-testnet-node2,7.03,146.2
1777201528,cosmos-testnet-node6,7.86,135.6
1777201528,cosmos-testnet-node1,7.14,146.2
1777201528,cosmos-testnet-node13,6.71,145.9
1777201528,cosmos-testnet-node3,7.28,150.1
1777201528,cosmos-testnet-node5,7.21,132.1
1777201528,cosmos-testnet-node11,6.66,150.2
1777201528,cosmos-testnet-node7,7.17,138.4
1777201528,cosmos-testnet-node4,6.84,131.6
1777201528,cosmos-testnet-node8,7.25,133.7
1777201528,cosmos-testnet-node10,7.15,146.4
1777201528,cosmos-testnet-node14,6.56,143.8
1777201528,cosmos-testnet-node9,8.44,129.6
1777201528,cosmos-testnet-node15,6.99,137.7
1777201528,cosmos-testnet-node0,40.79,167.8
1777201528,cosmos-testnet-node12,6.76,148.3
1777201533,cosmos-testnet-node2,6.92,146.3
1777201533,cosmos-testnet-node6,7.1,135.7
1777201533,cosmos-testnet-node1,6.84,146.3
1777201533,cosmos-testnet-node13,8.28,144.4
1777201533,cosmos-testnet-node3,8.12,148.4
1777201533,cosmos-testnet-node5,7.21,132.1
1777201533,cosmos-testnet-node11,8.06,150.3
1777201533,cosmos-testnet-node7,7.26,138.5
1777201533,cosmos-testnet-node4,7.25,131.7
1777201533,cosmos-testnet-node8,7.21,133.8
1777201533,cosmos-testnet-node10,7.16,146.6
1777201533,cosmos-testnet-node14,7.13,144.0
1777201533,cosmos-testnet-node9,6.88,129.7
1777201533,cosmos-testnet-node15,6.65,137.8
1777201533,cosmos-testnet-node0,39.72,168.1
1777201533,cosmos-testnet-node12,6.98,148.4
1777201538,cosmos-testnet-node2,6.19,146.4
1777201538,cosmos-testnet-node6,6.44,135.8
1777201538,cosmos-testnet-node1,7.01,146.4
1777201538,cosmos-testnet-node13,6.65,144.5
1777201538,cosmos-testnet-node3,7.09,148.5
1777201538,cosmos-testnet-node5,7.43,132.2
1777201538,cosmos-testnet-node11,8.05,147.4
1777201538,cosmos-testnet-node7,6.95,138.6
1777201538,cosmos-testnet-node4,7.24,131.7
1777201538,cosmos-testnet-node8,7.12,133.9
1777201538,cosmos-testnet-node10,6.6,146.7
1777201538,cosmos-testnet-node14,7.09,144.1
1777201538,cosmos-testnet-node9,6.39,129.8
1777201538,cosmos-testnet-node15,7.02,137.8
1777201538,cosmos-testnet-node0,39.96,168.0
1777201538,cosmos-testnet-node12,6.75,148.5
1777201543,cosmos-testnet-node2,7.15,146.7
1777201543,cosmos-testnet-node6,7.1,135.9
1777201543,cosmos-testnet-node1,7.23,146.6
1777201543,cosmos-testnet-node13,7.37,144.6
1777201543,cosmos-testnet-node3,7.38,148.6
1777201543,cosmos-testnet-node5,7.21,132.3
1777201543,cosmos-testnet-node11,7.32,147.4
1777201543,cosmos-testnet-node7,8.26,138.7
1777201543,cosmos-testnet-node4,7.74,131.8
1777201543,cosmos-testnet-node8,7.58,134.0
1777201543,cosmos-testnet-node10,7.51,146.8
1777201543,cosmos-testnet-node14,7.03,144.2
1777201543,cosmos-testnet-node9,6.76,129.9
1777201543,cosmos-testnet-node15,6.52,138.0
1777201543,cosmos-testnet-node0,37.07,168.2
1777201543,cosmos-testnet-node12,7.96,148.6
1777201548,cosmos-testnet-node2,7.23,146.8
1777201548,cosmos-testnet-node6,7.03,136.0
1777201548,cosmos-testnet-node1,9.07,146.7
1777201548,cosmos-testnet-node13,6.75,144.7
1777201548,cosmos-testnet-node3,7.22,148.7
1777201548,cosmos-testnet-node5,6.82,132.5
1777201548,cosmos-testnet-node11,6.8,147.5
1777201548,cosmos-testnet-node7,6.85,138.8
1777201548,cosmos-testnet-node4,7.5,136.0
1777201548,cosmos-testnet-node8,7.19,134.1
1777201548,cosmos-testnet-node10,7.6,146.9
1777201548,cosmos-testnet-node14,7.13,144.3
1777201548,cosmos-testnet-node9,6.87,130.0
1777201548,cosmos-testnet-node15,7.19,138.1
1777201548,cosmos-testnet-node0,36.39,168.3
1777201548,cosmos-testnet-node12,6.78,145.0
1777201553,cosmos-testnet-node2,6.82,146.9
1777201553,cosmos-testnet-node6,7.0,136.1
1777201553,cosmos-testnet-node1,8.3,146.8
1777201553,cosmos-testnet-node13,6.81,144.8
1777201553,cosmos-testnet-node3,7.19,148.8
1777201553,cosmos-testnet-node5,7.74,136.7
1777201553,cosmos-testnet-node11,8.05,147.6
1777201553,cosmos-testnet-node7,6.8,138.9
1777201553,cosmos-testnet-node4,6.44,138.2
1777201553,cosmos-testnet-node8,8.42,134.2
1777201553,cosmos-testnet-node10,6.63,147.0
1777201553,cosmos-testnet-node14,7.39,144.5
1777201553,cosmos-testnet-node9,7.45,132.2
1777201553,cosmos-testnet-node15,7.0,138.2
1777201553,cosmos-testnet-node0,41.36,168.4
1777201553,cosmos-testnet-node12,7.18,145.1
1777201558,cosmos-testnet-node2,7.67,146.9
1777201558,cosmos-testnet-node6,7.21,136.1
1777201558,cosmos-testnet-node1,8.3,146.9
1777201558,cosmos-testnet-node13,7.3,144.9
1777201558,cosmos-testnet-node3,7.85,148.9
1777201558,cosmos-testnet-node5,7.63,141.0
1777201558,cosmos-testnet-node11,7.72,147.7
1777201558,cosmos-testnet-node7,6.78,139.0
1777201558,cosmos-testnet-node4,7.65,138.3
1777201558,cosmos-testnet-node8,8.0,134.3
1777201558,cosmos-testnet-node10,8.29,147.1
1777201558,cosmos-testnet-node14,8.32,144.6
1777201558,cosmos-testnet-node9,7.71,132.3
1777201558,cosmos-testnet-node15,7.7,138.3
1777201558,cosmos-testnet-node0,39.69,168.5
1777201558,cosmos-testnet-node12,8.35,145.2
1777201563,cosmos-testnet-node2,11.38,147.0
1777201563,cosmos-testnet-node6,7.51,136.3
1777201563,cosmos-testnet-node1,7.15,147.0
1777201563,cosmos-testnet-node13,6.67,145.0
1777201563,cosmos-testnet-node3,8.31,149.0
1777201563,cosmos-testnet-node5,7.84,141.1
1777201563,cosmos-testnet-node11,7.91,147.8
1777201563,cosmos-testnet-node7,7.07,139.2
1777201563,cosmos-testnet-node4,8.23,138.4
1777201563,cosmos-testnet-node8,7.5,138.5
1777201563,cosmos-testnet-node10,7.23,147.1
1777201563,cosmos-testnet-node14,8.06,144.6
1777201563,cosmos-testnet-node9,7.18,132.4
1777201563,cosmos-testnet-node15,7.02,138.8
1777201563,cosmos-testnet-node0,37.11,168.6
1777201563,cosmos-testnet-node12,8.16,145.3
1777201568,cosmos-testnet-node2,7.5,147.1
1777201568,cosmos-testnet-node6,7.84,136.5
1777201568,cosmos-testnet-node1,7.17,147.1
1777201568,cosmos-testnet-node13,7.28,145.1
1777201568,cosmos-testnet-node3,8.38,149.1
1777201568,cosmos-testnet-node5,7.9,141.2
1777201568,cosmos-testnet-node11,6.88,147.9
1777201568,cosmos-testnet-node7,7.58,139.3
1777201568,cosmos-testnet-node4,7.8,138.5
1777201568,cosmos-testnet-node8,7.27,140.7
1777201568,cosmos-testnet-node10,7.03,147.3
1777201568,cosmos-testnet-node14,8.04,144.8
1777201568,cosmos-testnet-node9,7.14,132.5
1777201568,cosmos-testnet-node15,7.5,139.3
1777201568,cosmos-testnet-node0,37.33,168.7
1777201568,cosmos-testnet-node12,7.28,145.4
1777201573,cosmos-testnet-node2,11.65,147.2
1777201573,cosmos-testnet-node6,11.18,136.6
1777201573,cosmos-testnet-node1,7.83,147.1
1777201573,cosmos-testnet-node13,11.34,145.2
1777201573,cosmos-testnet-node3,10.95,149.2
1777201573,cosmos-testnet-node5,11.24,141.3
1777201573,cosmos-testnet-node11,13.55,148.0
1777201573,cosmos-testnet-node7,10.54,139.4
1777201573,cosmos-testnet-node4,10.31,138.6
1777201573,cosmos-testnet-node8,11.5,140.8
1777201573,cosmos-testnet-node10,10.09,147.4
1777201573,cosmos-testnet-node14,11.26,144.8
1777201573,cosmos-testnet-node9,11.3,132.6
1777201573,cosmos-testnet-node15,10.45,139.5
1777201573,cosmos-testnet-node0,42.18,168.8
1777201573,cosmos-testnet-node12,10.76,145.5
1777201578,cosmos-testnet-node2,7.42,147.2
1777201578,cosmos-testnet-node6,10.88,137.4
1777201578,cosmos-testnet-node1,11.36,147.3
1777201578,cosmos-testnet-node13,10.77,145.3
1777201578,cosmos-testnet-node3,10.42,149.3
1777201578,cosmos-testnet-node5,11.7,141.4
1777201578,cosmos-testnet-node11,11.42,148.1
1777201578,cosmos-testnet-node7,10.94,139.5
1777201578,cosmos-testnet-node4,10.79,138.7
1777201578,cosmos-testnet-node8,11.35,140.9
1777201578,cosmos-testnet-node10,11.45,147.5
1777201578,cosmos-testnet-node14,11.3,144.9
1777201578,cosmos-testnet-node9,11.84,132.7
1777201578,cosmos-testnet-node15,11.55,139.6
1777201578,cosmos-testnet-node0,42.0,168.9
1777201578,cosmos-testnet-node12,11.24,145.6
1777201583,cosmos-testnet-node2,16.18,147.5
1777201583,cosmos-testnet-node6,12.13,142.1
1777201583,cosmos-testnet-node1,11.77,147.4
1777201583,cosmos-testnet-node13,11.66,145.4
1777201583,cosmos-testnet-node3,11.31,149.4
1777201583,cosmos-testnet-node5,11.35,141.5
1777201583,cosmos-testnet-node11,12.67,148.2
1777201583,cosmos-testnet-node7,12.15,139.6
1777201583,cosmos-testnet-node4,11.49,138.8
1777201583,cosmos-testnet-node8,10.48,141.0
1777201583,cosmos-testnet-node10,11.68,147.5
1777201583,cosmos-testnet-node14,11.57,145.0
1777201583,cosmos-testnet-node9,11.9,132.8
1777201583,cosmos-testnet-node15,11.28,139.6
1777201583,cosmos-testnet-node0,47.16,169.5
1777201583,cosmos-testnet-node12,15.93,145.8
1777201588,cosmos-testnet-node2,13.0,147.6
1777201588,cosmos-testnet-node6,11.88,142.1
1777201588,cosmos-testnet-node1,10.46,147.5
1777201588,cosmos-testnet-node13,10.34,145.4
1777201588,cosmos-testnet-node3,11.27,149.5
1777201588,cosmos-testnet-node5,12.96,141.6
1777201588,cosmos-testnet-node11,11.47,148.3
1777201588,cosmos-testnet-node7,14.22,139.7
1777201588,cosmos-testnet-node4,12.93,138.9
1777201588,cosmos-testnet-node8,22.92,141.1
1777201588,cosmos-testnet-node10,10.5,147.6
1777201588,cosmos-testnet-node14,10.57,145.1
1777201588,cosmos-testnet-node9,13.77,133.2
1777201588,cosmos-testnet-node15,10.71,139.7
1777201588,cosmos-testnet-node0,44.25,169.1
1777201588,cosmos-testnet-node12,10.48,145.9
1777201593,cosmos-testnet-node2,8.67,147.6
1777201593,cosmos-testnet-node6,8.39,142.2
1777201593,cosmos-testnet-node1,8.96,147.5
1777201593,cosmos-testnet-node13,9.08,145.5
1777201593,cosmos-testnet-node3,9.53,149.5
1777201593,cosmos-testnet-node5,9.64,141.7
1777201593,cosmos-testnet-node11,9.01,148.3
1777201593,cosmos-testnet-node7,9.17,139.7
1777201593,cosmos-testnet-node4,8.58,138.9
1777201593,cosmos-testnet-node8,9.35,141.1
1777201593,cosmos-testnet-node10,9.72,147.6
1777201593,cosmos-testnet-node14,9.26,145.1
1777201593,cosmos-testnet-node9,9.79,137.3
1777201593,cosmos-testnet-node15,8.51,139.8
1777201593,cosmos-testnet-node0,40.33,169.1
1777201593,cosmos-testnet-node12,9.06,145.9
1777201598,cosmos-testnet-node2,7.0,147.6
1777201598,cosmos-testnet-node6,6.66,142.2
1777201598,cosmos-testnet-node1,7.51,147.6
1777201598,cosmos-testnet-node13,7.18,145.5
1777201598,cosmos-testnet-node3,6.83,149.6
1777201598,cosmos-testnet-node5,7.33,141.7
1777201598,cosmos-testnet-node11,6.81,148.4
1777201598,cosmos-testnet-node7,6.48,139.7
1777201598,cosmos-testnet-node4,6.94,141.0
1777201598,cosmos-testnet-node8,6.3,141.2
1777201598,cosmos-testnet-node10,6.6,147.7
1777201598,cosmos-testnet-node14,6.85,145.3
1777201598,cosmos-testnet-node9,6.51,139.5
1777201598,cosmos-testnet-node15,6.78,139.8
1777201598,cosmos-testnet-node0,37.46,169.2
1777201598,cosmos-testnet-node12,6.59,145.9
1777201603,cosmos-testnet-node2,6.48,147.7
1777201603,cosmos-testnet-node6,6.63,142.3
1777201603,cosmos-testnet-node1,6.41,147.7
1777201603,cosmos-testnet-node13,7.42,145.6
1777201603,cosmos-testnet-node3,6.33,149.7
1777201603,cosmos-testnet-node5,6.67,141.8
1777201603,cosmos-testnet-node11,5.83,148.5
1777201603,cosmos-testnet-node7,6.1,139.8
1777201603,cosmos-testnet-node4,5.73,143.3
1777201603,cosmos-testnet-node8,7.12,141.3
1777201603,cosmos-testnet-node10,6.38,147.8
1777201603,cosmos-testnet-node14,6.65,145.3
1777201603,cosmos-testnet-node9,7.16,141.7
1777201603,cosmos-testnet-node15,6.19,139.9
1777201603,cosmos-testnet-node0,36.31,169.3
1777201603,cosmos-testnet-node12,6.9,146.0
1777201608,cosmos-testnet-node2,6.85,147.8
1777201608,cosmos-testnet-node6,7.61,142.4
1777201608,cosmos-testnet-node1,6.87,147.8
1777201608,cosmos-testnet-node13,6.74,145.7
1777201608,cosmos-testnet-node3,7.21,149.8
1777201608,cosmos-testnet-node5,7.02,142.0
1777201608,cosmos-testnet-node11,7.28,148.5
1777201608,cosmos-testnet-node7,10.9,140.1
1777201608,cosmos-testnet-node4,6.48,143.4
1777201608,cosmos-testnet-node8,7.6,141.4
1777201608,cosmos-testnet-node10,7.05,147.9
1777201608,cosmos-testnet-node14,7.87,145.4
1777201608,cosmos-testnet-node9,8.97,141.8
1777201608,cosmos-testnet-node15,6.9,140.0
1777201608,cosmos-testnet-node0,40.2,169.5
1777201608,cosmos-testnet-node12,7.07,146.1
1777201613,cosmos-testnet-node2,7.34,147.9
1777201613,cosmos-testnet-node6,6.8,142.5
1777201613,cosmos-testnet-node1,6.92,147.9
1777201613,cosmos-testnet-node13,7.68,145.8
1777201613,cosmos-testnet-node3,6.91,149.9
1777201613,cosmos-testnet-node5,6.74,142.1
1777201613,cosmos-testnet-node11,6.9,148.7
1777201613,cosmos-testnet-node7,6.65,140.2
1777201613,cosmos-testnet-node4,7.0,143.5
1777201613,cosmos-testnet-node8,7.22,143.5
1777201613,cosmos-testnet-node10,7.04,148.0
1777201613,cosmos-testnet-node14,7.44,145.5
1777201613,cosmos-testnet-node9,7.45,141.9
1777201613,cosmos-testnet-node15,7.67,140.3
1777201613,cosmos-testnet-node0,37.69,169.9
1777201613,cosmos-testnet-node12,6.94,146.2
1777201618,cosmos-testnet-node2,6.95,148.0
1777201618,cosmos-testnet-node6,6.9,142.6
1777201618,cosmos-testnet-node1,7.54,147.9
1777201618,cosmos-testnet-node13,6.56,145.9
1777201618,cosmos-testnet-node3,7.04,149.9
1777201618,cosmos-testnet-node5,7.12,142.2
1777201618,cosmos-testnet-node11,7.32,148.8
1777201618,cosmos-testnet-node7,7.87,140.3
1777201618,cosmos-testnet-node4,7.2,143.6
1777201618,cosmos-testnet-node8,7.01,145.8
1777201618,cosmos-testnet-node10,6.79,148.1
1777201618,cosmos-testnet-node14,7.14,145.6
1777201618,cosmos-testnet-node9,6.58,142.0
1777201618,cosmos-testnet-node15,7.9,140.5
1777201618,cosmos-testnet-node0,36.51,170.0
1777201618,cosmos-testnet-node12,6.68,146.3
1777201623,cosmos-testnet-node2,7.15,148.1
1777201623,cosmos-testnet-node6,7.36,142.7
1777201623,cosmos-testnet-node1,7.12,148.1
1777201623,cosmos-testnet-node13,7.05,146.0
1777201623,cosmos-testnet-node3,7.12,150.0
1777201623,cosmos-testnet-node5,6.9,142.3
1777201623,cosmos-testnet-node11,7.28,148.9
1777201623,cosmos-testnet-node7,7.48,140.3
1777201623,cosmos-testnet-node4,7.07,143.6
1777201623,cosmos-testnet-node8,7.33,145.9
1777201623,cosmos-testnet-node10,7.5,148.1
1777201623,cosmos-testnet-node14,7.24,145.7
1777201623,cosmos-testnet-node9,6.75,142.1
1777201623,cosmos-testnet-node15,7.36,140.6
1777201623,cosmos-testnet-node0,37.22,170.1
1777201623,cosmos-testnet-node12,7.59,146.4
1777201628,cosmos-testnet-node2,7.29,148.3
1777201628,cosmos-testnet-node6,8.17,142.8
1777201628,cosmos-testnet-node1,6.8,148.2
1777201628,cosmos-testnet-node13,7.07,146.1
1777201628,cosmos-testnet-node3,6.52,150.1
1777201628,cosmos-testnet-node5,6.75,142.3
1777201628,cosmos-testnet-node11,7.27,149.0
1777201628,cosmos-testnet-node7,6.62,140.4
1777201628,cosmos-testnet-node4,6.75,143.7
1777201628,cosmos-testnet-node8,7.58,145.9
1777201628,cosmos-testnet-node10,7.07,148.2
1777201628,cosmos-testnet-node14,6.97,145.8
1777201628,cosmos-testnet-node9,7.45,142.2
1777201628,cosmos-testnet-node15,7.07,140.7
1777201628,cosmos-testnet-node0,35.28,170.3
1777201628,cosmos-testnet-node12,6.96,146.5
1777201633,cosmos-testnet-node2,7.68,148.3
1777201633,cosmos-testnet-node6,6.43,142.9
1777201633,cosmos-testnet-node1,6.92,148.3
1777201633,cosmos-testnet-node13,7.56,146.1
1777201633,cosmos-testnet-node3,7.21,150.2
1777201633,cosmos-testnet-node5,6.45,142.4
1777201633,cosmos-testnet-node11,6.78,149.1
1777201633,cosmos-testnet-node7,6.41,140.5
1777201633,cosmos-testnet-node4,6.1,143.8
1777201633,cosmos-testnet-node8,6.71,146.0
1777201633,cosmos-testnet-node10,6.6,148.3
1777201633,cosmos-testnet-node14,6.75,145.9
1777201633,cosmos-testnet-node9,6.65,142.3
1777201633,cosmos-testnet-node15,6.12,140.8
1777201633,cosmos-testnet-node0,34.62,170.2
1777201633,cosmos-testnet-node12,7.7,146.6
1777201638,cosmos-testnet-node2,6.84,148.4
1777201638,cosmos-testnet-node6,6.65,143.0
1777201638,cosmos-testnet-node1,6.35,148.3
1777201638,cosmos-testnet-node13,6.96,146.3
1777201638,cosmos-testnet-node3,7.03,150.3
1777201638,cosmos-testnet-node5,6.61,142.5
1777201638,cosmos-testnet-node11,7.33,149.1
1777201638,cosmos-testnet-node7,6.36,140.6
1777201638,cosmos-testnet-node4,6.54,143.9
1777201638,cosmos-testnet-node8,6.83,146.1
1777201638,cosmos-testnet-node10,8.0,148.4
1777201638,cosmos-testnet-node14,7.04,146.0
1777201638,cosmos-testnet-node9,7.07,142.3
1777201638,cosmos-testnet-node15,6.76,140.9
