ts,container,cpu_pct,mem_mb
1777199128,cosmos-testnet-node12,25.84,253.5
1777199128,cosmos-testnet-node15,24.09,222.5
1777199128,cosmos-testnet-node0,27.06,264.7
1777199128,cosmos-testnet-node13,27.62,256.7
1777199128,cosmos-testnet-node2,25.21,243.8
1777199128,cosmos-testnet-node4,28.41,254.8
1777199128,cosmos-testnet-node5,21.11,270.6
1777199128,cosmos-testnet-node6,24.98,240.6
1777199128,cosmos-testnet-node9,26.45,250.1
1777199128,cosmos-testnet-node3,24.61,223.1
1777199128,cosmos-testnet-node10,29.35,244.6
1777199128,cosmos-testnet-node7,24.19,269.0
1777199128,cosmos-testnet-node11,21.08,234.5
1777199133,cosmos-testnet-node14,52.64,283.2
1777199133,cosmos-testnet-node1,55.28,257.3
1777199133,cosmos-testnet-node8,55.88,258.9
1777199133,cosmos-testnet-node12,55.32,254.6
1777199133,cosmos-testnet-node15,54.46,253.8
1777199133,cosmos-testnet-node0,53.0,280.5
1777199133,cosmos-testnet-node13,58.86,266.2
1777199133,cosmos-testnet-node2,55.9,276.9
1777199133,cosmos-testnet-node4,50.26,258.0
1777199133,cosmos-testnet-node5,58.9,254.5
1777199133,cosmos-testnet-node6,54.29,263.1
1777199133,cosmos-testnet-node9,58.03,267.1
1777199133,cosmos-testnet-node3,56.06,280.8
1777199133,cosmos-testnet-node10,55.41,263.5
1777199133,cosmos-testnet-node7,56.63,278.2
1777199133,cosmos-testnet-node11,54.37,248.5
1777199138,cosmos-testnet-node14,11.99,247.5
1777199138,cosmos-testnet-node1,32.72,221.5
1777199138,cosmos-testnet-node8,11.8,226.9
1777199138,cosmos-testnet-node12,28.65,267.1
1777199138,cosmos-testnet-node15,32.3,222.2
1777199138,cosmos-testnet-node0,12.7,254.0
1777199138,cosmos-testnet-node13,30.58,222.2
1777199138,cosmos-testnet-node2,30.28,236.6
1777199138,cosmos-testnet-node4,34.42,255.6
1777199138,cosmos-testnet-node5,30.06,270.9
1777199138,cosmos-testnet-node6,32.81,227.8
1777199138,cosmos-testnet-node9,28.17,219.3
1777199138,cosmos-testnet-node3,30.66,228.7
1777199138,cosmos-testnet-node10,30.02,220.0
1777199138,cosmos-testnet-node7,29.81,238.4
1777199138,cosmos-testnet-node11,29.74,248.1
1777199143,cosmos-testnet-node14,15.26,250.8
1777199143,cosmos-testnet-node1,12.23,234.1
1777199143,cosmos-testnet-node8,12.11,218.9
1777199143,cosmos-testnet-node12,12.02,246.4
1777199143,cosmos-testnet-node15,14.85,227.1
1777199143,cosmos-testnet-node0,16.87,260.5
1777199143,cosmos-testnet-node13,12.19,227.9
1777199143,cosmos-testnet-node2,12.59,235.8
1777199143,cosmos-testnet-node4,15.3,244.1
1777199143,cosmos-testnet-node5,12.04,246.7
1777199143,cosmos-testnet-node6,15.04,232.7
1777199143,cosmos-testnet-node9,12.47,232.8
1777199143,cosmos-testnet-node3,15.33,228.2
1777199143,cosmos-testnet-node10,15.17,246.9
1777199143,cosmos-testnet-node7,15.33,240.5
1777199143,cosmos-testnet-node11,12.29,219.9
1777199148,cosmos-testnet-node14,15.51,262.5
1777199148,cosmos-testnet-node1,16.04,240.5
1777199148,cosmos-testnet-node8,15.53,231.6
1777199148,cosmos-testnet-node12,15.74,255.8
1777199148,cosmos-testnet-node15,12.73,236.7
1777199148,cosmos-testnet-node0,14.09,281.6
1777199148,cosmos-testnet-node13,12.67,231.9
1777199148,cosmos-testnet-node2,12.85,245.0
1777199148,cosmos-testnet-node4,16.31,255.4
1777199148,cosmos-testnet-node5,15.75,252.4
1777199148,cosmos-testnet-node6,16.37,243.6
1777199148,cosmos-testnet-node9,12.79,241.5
1777199148,cosmos-testnet-node3,16.15,232.7
1777199148,cosmos-testnet-node10,16.2,235.3
1777199148,cosmos-testnet-node7,15.78,255.4
1777199148,cosmos-testnet-node11,15.42,225.7
1777199153,cosmos-testnet-node14,15.93,271.1
1777199153,cosmos-testnet-node1,12.79,263.9
1777199153,cosmos-testnet-node8,16.16,234.7
1777199153,cosmos-testnet-node12,15.97,255.6
1777199153,cosmos-testnet-node15,12.46,260.9
1777199153,cosmos-testnet-node0,14.07,292.6
1777199153,cosmos-testnet-node13,15.7,243.0
1777199153,cosmos-testnet-node2,12.93,251.9
1777199153,cosmos-testnet-node4,14.09,279.7
1777199153,cosmos-testnet-node5,13.3,281.2
1777199153,cosmos-testnet-node6,12.89,257.1
1777199153,cosmos-testnet-node9,12.73,271.6
1777199153,cosmos-testnet-node3,12.95,265.9
1777199153,cosmos-testnet-node10,16.57,254.8
1777199153,cosmos-testnet-node7,12.8,272.7
1777199153,cosmos-testnet-node11,12.97,243.6
1777199158,cosmos-testnet-node14,12.88,304.3
1777199158,cosmos-testnet-node1,12.72,265.2
1777199158,cosmos-testnet-node8,12.71,246.3
1777199158,cosmos-testnet-node12,12.57,257.3
1777199158,cosmos-testnet-node15,12.76,256.5
1777199158,cosmos-testnet-node0,13.97,274.8
1777199158,cosmos-testnet-node13,15.32,241.3
1777199158,cosmos-testnet-node2,12.63,259.1
1777199158,cosmos-testnet-node4,12.63,264.9
1777199158,cosmos-testnet-node5,13.02,261.1
1777199158,cosmos-testnet-node6,12.92,243.4
1777199158,cosmos-testnet-node9,12.6,259.5
1777199158,cosmos-testnet-node3,12.68,251.3
1777199158,cosmos-testnet-node10,12.6,255.1
1777199158,cosmos-testnet-node7,12.72,260.2
1777199158,cosmos-testnet-node11,12.65,247.6
1777199163,cosmos-testnet-node14,12.93,281.6
1777199163,cosmos-testnet-node1,13.07,260.4
1777199163,cosmos-testnet-node8,16.89,237.5
1777199163,cosmos-testnet-node12,13.19,295.7
1777199163,cosmos-testnet-node15,13.19,256.3
1777199163,cosmos-testnet-node0,14.19,316.5
1777199163,cosmos-testnet-node13,13.27,261.7
1777199163,cosmos-testnet-node2,13.34,265.2
1777199163,cosmos-testnet-node4,13.33,306.5
1777199163,cosmos-testnet-node5,13.12,286.5
1777199163,cosmos-testnet-node6,13.04,277.6
1777199163,cosmos-testnet-node9,13.62,246.7
1777199163,cosmos-testnet-node3,13.15,274.1
1777199163,cosmos-testnet-node10,13.25,262.4
1777199163,cosmos-testnet-node7,13.44,282.0
1777199163,cosmos-testnet-node11,16.53,241.8
1777199168,cosmos-testnet-node14,14.23,293.8
1777199168,cosmos-testnet-node1,12.46,269.2
1777199168,cosmos-testnet-node8,15.86,251.0
1777199168,cosmos-testnet-node12,16.16,271.0
1777199168,cosmos-testnet-node15,13.29,267.3
1777199168,cosmos-testnet-node0,13.6,296.0
1777199168,cosmos-testnet-node13,16.23,264.6
1777199168,cosmos-testnet-node2,13.02,275.2
1777199168,cosmos-testnet-node4,12.78,282.1
1777199168,cosmos-testnet-node5,13.0,279.3
1777199168,cosmos-testnet-node6,15.47,268.1
1777199168,cosmos-testnet-node9,41.97,253.7
1777199168,cosmos-testnet-node3,14.95,269.3
1777199168,cosmos-testnet-node10,13.35,265.7
1777199168,cosmos-testnet-node7,13.79,282.3
1777199168,cosmos-testnet-node11,13.34,250.5
1777199173,cosmos-testnet-node14,19.67,330.0
1777199173,cosmos-testnet-node1,19.08,286.7
1777199173,cosmos-testnet-node8,19.46,263.5
1777199173,cosmos-testnet-node12,19.63,300.7
1777199173,cosmos-testnet-node15,18.19,273.1
1777199173,cosmos-testnet-node0,19.65,299.9
1777199173,cosmos-testnet-node13,20.65,264.4
1777199173,cosmos-testnet-node2,18.35,290.1
1777199173,cosmos-testnet-node4,21.08,316.2
1777199173,cosmos-testnet-node5,19.02,285.2
1777199173,cosmos-testnet-node6,19.96,281.9
1777199173,cosmos-testnet-node9,19.84,277.2
1777199173,cosmos-testnet-node3,19.52,272.1
1777199173,cosmos-testnet-node10,20.82,300.5
1777199173,cosmos-testnet-node7,18.87,275.6
1777199173,cosmos-testnet-node11,18.83,274.4
1777199178,cosmos-testnet-node14,53.41,303.6
1777199178,cosmos-testnet-node1,55.44,254.7
1777199178,cosmos-testnet-node8,48.08,275.0
1777199178,cosmos-testnet-node12,48.73,281.9
1777199178,cosmos-testnet-node15,44.03,263.3
1777199178,cosmos-testnet-node0,48.53,287.6
1777199178,cosmos-testnet-node13,47.68,261.6
1777199178,cosmos-testnet-node2,46.91,290.5
1777199178,cosmos-testnet-node4,53.53,282.0
1777199178,cosmos-testnet-node5,50.07,289.1
1777199178,cosmos-testnet-node6,44.8,273.8
1777199178,cosmos-testnet-node9,46.42,283.1
1777199178,cosmos-testnet-node3,50.83,284.9
1777199178,cosmos-testnet-node10,50.32,261.9
1777199178,cosmos-testnet-node7,49.37,264.5
1777199178,cosmos-testnet-node11,45.47,283.5
1777199183,cosmos-testnet-node14,49.9,336.2
1777199183,cosmos-testnet-node1,50.06,270.7
1777199183,cosmos-testnet-node8,49.22,269.2
1777199183,cosmos-testnet-node12,46.75,303.9
1777199183,cosmos-testnet-node15,50.09,287.8
1777199183,cosmos-testnet-node0,49.56,318.8
1777199183,cosmos-testnet-node13,51.87,268.1
1777199183,cosmos-testnet-node2,46.11,287.1
1777199183,cosmos-testnet-node4,48.24,301.8
1777199183,cosmos-testnet-node5,49.12,300.4
1777199183,cosmos-testnet-node6,43.76,277.1
1777199183,cosmos-testnet-node9,45.98,292.9
1777199183,cosmos-testnet-node3,48.4,307.3
1777199183,cosmos-testnet-node10,49.96,293.5
1777199183,cosmos-testnet-node7,52.06,300.5
1777199183,cosmos-testnet-node11,48.5,277.3
1777199188,cosmos-testnet-node14,22.04,308.7
1777199188,cosmos-testnet-node1,24.01,272.9
1777199188,cosmos-testnet-node8,21.3,248.8
1777199188,cosmos-testnet-node12,25.17,293.0
1777199188,cosmos-testnet-node15,24.45,259.4
1777199188,cosmos-testnet-node0,25.14,284.8
1777199188,cosmos-testnet-node13,21.25,276.8
1777199188,cosmos-testnet-node2,28.28,269.9
1777199188,cosmos-testnet-node4,24.38,279.2
1777199188,cosmos-testnet-node5,23.49,289.0
1777199188,cosmos-testnet-node6,21.96,260.3
1777199188,cosmos-testnet-node9,27.15,259.2
1777199188,cosmos-testnet-node3,25.06,290.6
1777199188,cosmos-testnet-node10,22.52,272.0
1777199188,cosmos-testnet-node7,19.34,298.9
1777199188,cosmos-testnet-node11,19.7,258.9
1777199193,cosmos-testnet-node14,15.87,294.3
1777199193,cosmos-testnet-node1,12.59,264.2
1777199193,cosmos-testnet-node8,12.54,263.0
1777199193,cosmos-testnet-node12,12.64,312.0
1777199193,cosmos-testnet-node15,16.31,262.6
1777199193,cosmos-testnet-node0,13.29,284.5
1777199193,cosmos-testnet-node13,15.38,256.5
1777199193,cosmos-testnet-node2,12.88,308.6
1777199193,cosmos-testnet-node4,12.67,280.7
1777199193,cosmos-testnet-node5,12.25,295.6
1777199193,cosmos-testnet-node6,12.72,284.6
1777199193,cosmos-testnet-node9,15.63,263.4
1777199193,cosmos-testnet-node3,12.92,270.5
1777199193,cosmos-testnet-node10,15.98,266.2
1777199193,cosmos-testnet-node7,12.99,277.9
1777199193,cosmos-testnet-node11,15.91,261.0
1777199198,cosmos-testnet-node14,12.35,305.3
1777199198,cosmos-testnet-node1,15.29,265.2
1777199198,cosmos-testnet-node8,12.38,271.4
1777199198,cosmos-testnet-node12,15.31,288.5
1777199198,cosmos-testnet-node15,12.19,277.8
1777199198,cosmos-testnet-node0,13.44,305.2
1777199198,cosmos-testnet-node13,12.79,267.1
1777199198,cosmos-testnet-node2,15.56,288.3
1777199198,cosmos-testnet-node4,12.26,294.5
1777199198,cosmos-testnet-node5,15.25,281.3
1777199198,cosmos-testnet-node6,12.79,268.5
1777199198,cosmos-testnet-node9,12.33,284.8
1777199198,cosmos-testnet-node3,15.5,268.5
1777199198,cosmos-testnet-node10,12.53,283.1
1777199198,cosmos-testnet-node7,12.86,281.5
1777199198,cosmos-testnet-node11,12.38,271.4
1777199203,cosmos-testnet-node14,15.98,317.7
1777199203,cosmos-testnet-node1,12.7,278.1
1777199203,cosmos-testnet-node8,12.6,277.5
1777199203,cosmos-testnet-node12,12.53,298.1
1777199203,cosmos-testnet-node15,12.6,297.7
1777199203,cosmos-testnet-node0,13.5,321.6
1777199203,cosmos-testnet-node13,12.58,282.0
1777199203,cosmos-testnet-node2,12.71,301.0
1777199203,cosmos-testnet-node4,12.74,303.9
1777199203,cosmos-testnet-node5,12.73,294.7
1777199203,cosmos-testnet-node6,12.6,285.8
1777199203,cosmos-testnet-node9,16.21,272.5
1777199203,cosmos-testnet-node3,13.98,285.8
1777199203,cosmos-testnet-node10,16.04,287.7
1777199203,cosmos-testnet-node7,13.72,298.2
1777199203,cosmos-testnet-node11,12.89,286.8
1777199208,cosmos-testnet-node14,12.43,323.6
1777199208,cosmos-testnet-node1,12.65,266.0
1777199208,cosmos-testnet-node8,12.35,275.9
1777199208,cosmos-testnet-node12,12.47,329.2
1777199208,cosmos-testnet-node15,12.31,285.3
1777199208,cosmos-testnet-node0,13.28,325.1
1777199208,cosmos-testnet-node13,12.54,286.9
1777199208,cosmos-testnet-node2,15.55,293.2
1777199208,cosmos-testnet-node4,12.54,313.2
1777199208,cosmos-testnet-node5,12.48,302.3
1777199208,cosmos-testnet-node6,15.39,288.9
1777199208,cosmos-testnet-node9,12.7,299.0
1777199208,cosmos-testnet-node3,15.6,296.1
1777199208,cosmos-testnet-node10,12.38,316.5
1777199208,cosmos-testnet-node7,12.83,285.0
1777199208,cosmos-testnet-node11,12.51,280.1
1777199213,cosmos-testnet-node14,12.6,328.9
1777199213,cosmos-testnet-node1,12.62,270.7
1777199213,cosmos-testnet-node8,12.47,276.1
1777199213,cosmos-testnet-node12,12.89,301.9
1777199213,cosmos-testnet-node15,12.5,293.1
1777199213,cosmos-testnet-node0,16.66,307.9
1777199213,cosmos-testnet-node13,12.91,279.1
1777199213,cosmos-testnet-node2,16.01,300.7
1777199213,cosmos-testnet-node4,12.68,299.1
1777199213,cosmos-testnet-node5,12.9,309.7
1777199213,cosmos-testnet-node6,13.06,297.8
1777199213,cosmos-testnet-node9,12.8,294.1
1777199213,cosmos-testnet-node3,12.73,300.0
1777199213,cosmos-testnet-node10,15.97,292.0
1777199213,cosmos-testnet-node7,12.8,292.4
1777199213,cosmos-testnet-node11,12.58,296.0
1777199218,cosmos-testnet-node14,13.31,333.1
1777199218,cosmos-testnet-node1,43.47,316.9
1777199218,cosmos-testnet-node8,14.43,289.6
1777199218,cosmos-testnet-node12,16.71,313.9
1777199218,cosmos-testnet-node15,18.96,298.3
1777199218,cosmos-testnet-node0,16.22,325.9
1777199218,cosmos-testnet-node13,14.92,290.6
1777199218,cosmos-testnet-node2,15.26,324.8
1777199218,cosmos-testnet-node4,13.95,308.8
1777199218,cosmos-testnet-node5,15.16,316.0
1777199218,cosmos-testnet-node6,12.9,311.2
1777199218,cosmos-testnet-node9,12.84,306.6
1777199218,cosmos-testnet-node3,13.34,307.2
1777199218,cosmos-testnet-node10,13.88,303.8
1777199218,cosmos-testnet-node7,15.91,307.7
1777199218,cosmos-testnet-node11,13.88,305.7
1777199223,cosmos-testnet-node14,43.1,344.0
1777199223,cosmos-testnet-node1,18.58,297.9
1777199223,cosmos-testnet-node8,18.81,332.0
1777199223,cosmos-testnet-node12,17.78,319.9
1777199223,cosmos-testnet-node15,18.26,309.7
1777199223,cosmos-testnet-node0,23.53,316.8
1777199223,cosmos-testnet-node13,18.26,274.3
1777199223,cosmos-testnet-node2,17.96,307.9
1777199223,cosmos-testnet-node4,21.85,315.9
1777199223,cosmos-testnet-node5,18.13,331.0
1777199223,cosmos-testnet-node6,17.21,310.8
1777199223,cosmos-testnet-node9,18.68,308.1
1777199223,cosmos-testnet-node3,21.41,322.2
1777199223,cosmos-testnet-node10,22.06,305.2
1777199223,cosmos-testnet-node7,18.71,316.5
1777199223,cosmos-testnet-node11,20.85,290.3
1777199228,cosmos-testnet-node14,33.55,352.0
1777199228,cosmos-testnet-node1,38.93,315.5
1777199228,cosmos-testnet-node8,31.12,310.3
1777199228,cosmos-testnet-node12,28.63,312.9
1777199228,cosmos-testnet-node15,29.3,310.0
1777199228,cosmos-testnet-node0,42.49,348.6
1777199228,cosmos-testnet-node13,27.68,295.3
1777199228,cosmos-testnet-node2,27.09,313.1
1777199228,cosmos-testnet-node4,29.17,326.2
1777199228,cosmos-testnet-node5,29.43,327.0
1777199228,cosmos-testnet-node6,26.99,308.9
1777199228,cosmos-testnet-node9,28.85,312.3
1777199228,cosmos-testnet-node3,28.06,307.9
1777199228,cosmos-testnet-node10,36.52,316.7
1777199228,cosmos-testnet-node7,31.56,318.1
1777199228,cosmos-testnet-node11,34.78,310.6
1777199233,cosmos-testnet-node14,31.13,336.7
1777199233,cosmos-testnet-node1,30.06,293.0
1777199233,cosmos-testnet-node8,31.63,315.4
1777199233,cosmos-testnet-node12,31.07,328.4
1777199233,cosmos-testnet-node15,31.47,306.8
1777199233,cosmos-testnet-node0,31.67,308.7
1777199233,cosmos-testnet-node13,32.44,312.5
1777199233,cosmos-testnet-node2,31.48,314.4
1777199233,cosmos-testnet-node4,32.3,297.8
1777199233,cosmos-testnet-node5,31.56,330.8
1777199233,cosmos-testnet-node6,32.86,302.2
1777199233,cosmos-testnet-node9,30.33,300.7
1777199233,cosmos-testnet-node3,32.43,329.7
1777199233,cosmos-testnet-node10,32.35,299.8
1777199233,cosmos-testnet-node7,30.62,309.1
1777199233,cosmos-testnet-node11,32.66,308.4
1777199238,cosmos-testnet-node14,19.39,351.3
1777199238,cosmos-testnet-node1,17.89,289.0
1777199238,cosmos-testnet-node8,17.98,288.7
1777199238,cosmos-testnet-node12,15.78,308.2
1777199238,cosmos-testnet-node15,16.69,306.0
1777199238,cosmos-testnet-node0,20.5,318.6
1777199238,cosmos-testnet-node13,17.93,285.8
1777199238,cosmos-testnet-node2,13.33,307.4
1777199238,cosmos-testnet-node4,14.76,299.9
1777199238,cosmos-testnet-node5,14.43,301.7
1777199238,cosmos-testnet-node6,13.01,294.1
1777199238,cosmos-testnet-node9,20.51,293.0
1777199238,cosmos-testnet-node3,14.47,303.9
1777199238,cosmos-testnet-node10,18.04,301.1
1777199238,cosmos-testnet-node7,14.98,307.3
1777199238,cosmos-testnet-node11,14.81,315.0
1777199243,cosmos-testnet-node14,11.54,363.0
1777199243,cosmos-testnet-node1,11.87,293.8
1777199243,cosmos-testnet-node8,11.54,291.0
1777199243,cosmos-testnet-node12,11.8,315.0
1777199243,cosmos-testnet-node15,11.75,302.0
1777199243,cosmos-testnet-node0,13.14,351.6
1777199243,cosmos-testnet-node13,11.84,293.5
1777199243,cosmos-testnet-node2,11.74,317.5
1777199243,cosmos-testnet-node4,11.67,305.6
1777199243,cosmos-testnet-node5,11.68,325.1
1777199243,cosmos-testnet-node6,11.55,300.4
1777199243,cosmos-testnet-node9,11.8,311.9
1777199243,cosmos-testnet-node3,11.79,306.4
1777199243,cosmos-testnet-node10,11.52,329.7
1777199243,cosmos-testnet-node7,11.79,313.8
1777199243,cosmos-testnet-node11,11.66,290.4
1777199248,cosmos-testnet-node14,11.57,333.3
1777199248,cosmos-testnet-node1,11.26,305.7
1777199248,cosmos-testnet-node8,11.71,300.6
1777199248,cosmos-testnet-node12,11.36,298.5
1777199248,cosmos-testnet-node15,15.34,296.4
1777199248,cosmos-testnet-node0,13.12,309.0
1777199248,cosmos-testnet-node13,11.72,281.6
1777199248,cosmos-testnet-node2,15.01,318.0
1777199248,cosmos-testnet-node4,11.75,307.2
1777199248,cosmos-testnet-node5,11.67,301.0
1777199248,cosmos-testnet-node6,14.87,308.5
1777199248,cosmos-testnet-node9,11.6,313.2
1777199248,cosmos-testnet-node3,11.93,292.7
1777199248,cosmos-testnet-node10,11.83,309.2
1777199248,cosmos-testnet-node7,11.48,311.9
1777199248,cosmos-testnet-node11,11.97,283.8
1777199253,cosmos-testnet-node14,11.5,339.0
1777199253,cosmos-testnet-node1,10.76,296.8
1777199253,cosmos-testnet-node8,14.67,301.7
1777199253,cosmos-testnet-node12,11.49,304.1
1777199253,cosmos-testnet-node15,11.3,303.9
1777199253,cosmos-testnet-node0,12.51,310.3
1777199253,cosmos-testnet-node13,11.18,283.3
1777199253,cosmos-testnet-node2,11.41,324.6
1777199253,cosmos-testnet-node4,11.6,321.0
1777199253,cosmos-testnet-node5,11.2,300.7
1777199253,cosmos-testnet-node6,11.37,312.3
1777199253,cosmos-testnet-node9,11.49,287.7
1777199253,cosmos-testnet-node3,11.28,298.2
1777199253,cosmos-testnet-node10,11.33,298.7
