ts,container,cpu_pct,mem_mb
1777198346,cosmos-testnet-node10,9.32,152.9
1777198346,cosmos-testnet-node3,9.02,158.4
1777198346,cosmos-testnet-node4,9.52,154.7
1777198346,cosmos-testnet-node6,9.6,172.1
1777198346,cosmos-testnet-node2,9.38,154.2
1777198346,cosmos-testnet-node15,9.53,156.4
1777198346,cosmos-testnet-node11,10.04,157.6
1777198346,cosmos-testnet-node12,9.83,161.7
1777198346,cosmos-testnet-node1,9.32,151.1
1777198346,cosmos-testnet-node8,8.88,161.0
1777198346,cosmos-testnet-node9,9.5,152.9
1777198346,cosmos-testnet-node0,9.88,154.7
1777198346,cosmos-testnet-node5,9.25,153.1
1777198351,cosmos-testnet-node13,9.62,156.1
1777198351,cosmos-testnet-node14,9.11,164.2
1777198351,cosmos-testnet-node7,9.22,158.7
1777198351,cosmos-testnet-node10,8.75,155.0
1777198351,cosmos-testnet-node3,9.74,165.1
1777198351,cosmos-testnet-node4,12.67,156.2
1777198351,cosmos-testnet-node6,9.31,172.6
1777198351,cosmos-testnet-node2,9.44,158.7
1777198351,cosmos-testnet-node15,9.87,161.4
1777198351,cosmos-testnet-node11,12.72,159.7
1777198351,cosmos-testnet-node12,9.08,162.3
1777198351,cosmos-testnet-node1,9.96,152.9
1777198351,cosmos-testnet-node8,9.74,162.5
1777198351,cosmos-testnet-node9,9.89,155.5
1777198351,cosmos-testnet-node0,9.44,156.7
1777198351,cosmos-testnet-node5,9.45,158.3
1777198356,cosmos-testnet-node13,8.73,157.5
1777198356,cosmos-testnet-node14,8.3,165.5
1777198356,cosmos-testnet-node7,8.66,166.3
1777198356,cosmos-testnet-node10,8.61,156.8
1777198356,cosmos-testnet-node3,9.6,165.7
1777198356,cosmos-testnet-node4,9.12,157.4
1777198356,cosmos-testnet-node6,9.11,173.9
1777198356,cosmos-testnet-node2,9.23,162.5
1777198356,cosmos-testnet-node15,9.76,162.9
1777198356,cosmos-testnet-node11,9.08,161.0
1777198356,cosmos-testnet-node12,9.16,164.3
1777198356,cosmos-testnet-node1,9.28,157.7
1777198356,cosmos-testnet-node8,12.76,163.9
1777198356,cosmos-testnet-node9,9.21,162.7
1777198356,cosmos-testnet-node0,9.71,163.1
1777198356,cosmos-testnet-node5,8.77,161.5
1777198361,cosmos-testnet-node13,8.74,159.3
1777198361,cosmos-testnet-node14,8.48,166.8
1777198361,cosmos-testnet-node7,8.48,167.0
1777198361,cosmos-testnet-node10,8.69,159.6
1777198361,cosmos-testnet-node3,11.94,166.3
1777198361,cosmos-testnet-node4,8.93,158.7
1777198361,cosmos-testnet-node6,8.75,179.0
1777198361,cosmos-testnet-node2,8.35,163.7
1777198361,cosmos-testnet-node15,8.6,164.8
1777198361,cosmos-testnet-node11,8.46,162.9
1777198361,cosmos-testnet-node12,8.84,164.8
1777198361,cosmos-testnet-node1,8.97,158.7
1777198361,cosmos-testnet-node8,8.54,165.2
1777198361,cosmos-testnet-node9,8.28,164.0
1777198361,cosmos-testnet-node0,9.15,167.5
1777198361,cosmos-testnet-node5,8.67,166.1
1777198366,cosmos-testnet-node13,9.69,163.8
1777198366,cosmos-testnet-node14,12.32,168.2
1777198366,cosmos-testnet-node7,12.33,168.2
1777198366,cosmos-testnet-node10,9.29,162.9
1777198366,cosmos-testnet-node3,8.96,167.7
1777198366,cosmos-testnet-node4,9.41,162.3
1777198366,cosmos-testnet-node6,8.97,179.5
1777198366,cosmos-testnet-node2,9.14,165.1
1777198366,cosmos-testnet-node15,9.25,166.0
1777198366,cosmos-testnet-node11,8.53,167.1
1777198366,cosmos-testnet-node12,9.37,166.7
1777198366,cosmos-testnet-node1,12.74,159.6
1777198366,cosmos-testnet-node8,9.1,166.7
1777198366,cosmos-testnet-node9,9.22,165.5
1777198366,cosmos-testnet-node0,9.42,170.8
1777198366,cosmos-testnet-node5,9.26,169.1
1777198371,cosmos-testnet-node13,9.29,164.9
1777198371,cosmos-testnet-node14,9.73,169.1
1777198371,cosmos-testnet-node7,9.04,168.9
1777198371,cosmos-testnet-node10,9.34,169.0
1777198371,cosmos-testnet-node3,9.0,168.4
1777198371,cosmos-testnet-node4,9.61,164.6
1777198371,cosmos-testnet-node6,9.48,176.5
1777198371,cosmos-testnet-node2,9.34,165.8
1777198371,cosmos-testnet-node15,9.44,166.7
1777198371,cosmos-testnet-node11,9.18,176.6
1777198371,cosmos-testnet-node12,8.98,168.6
1777198371,cosmos-testnet-node1,9.49,160.3
1777198371,cosmos-testnet-node8,8.33,173.2
1777198371,cosmos-testnet-node9,9.55,166.2
1777198371,cosmos-testnet-node0,12.96,171.6
1777198371,cosmos-testnet-node5,12.8,169.8
1777198376,cosmos-testnet-node13,12.86,168.0
1777198376,cosmos-testnet-node14,9.62,169.7
1777198376,cosmos-testnet-node7,9.0,169.6
1777198376,cosmos-testnet-node10,12.87,170.5
1777198376,cosmos-testnet-node3,9.14,169.0
1777198376,cosmos-testnet-node4,10.09,165.4
1777198376,cosmos-testnet-node6,9.11,177.1
1777198376,cosmos-testnet-node2,8.8,166.4
1777198376,cosmos-testnet-node15,9.72,167.3
1777198376,cosmos-testnet-node11,9.68,177.3
1777198376,cosmos-testnet-node12,9.79,169.6
1777198376,cosmos-testnet-node1,8.97,164.1
1777198376,cosmos-testnet-node8,9.43,161.2
1777198376,cosmos-testnet-node9,9.16,166.8
1777198376,cosmos-testnet-node0,9.85,172.2
1777198376,cosmos-testnet-node5,9.52,170.4
1777198381,cosmos-testnet-node13,9.41,167.2
1777198381,cosmos-testnet-node14,9.01,169.6
1777198381,cosmos-testnet-node7,9.53,169.6
1777198381,cosmos-testnet-node10,9.34,170.5
1777198381,cosmos-testnet-node3,9.45,170.2
1777198381,cosmos-testnet-node4,12.48,165.2
1777198381,cosmos-testnet-node6,9.87,177.5
1777198381,cosmos-testnet-node2,9.23,166.1
1777198381,cosmos-testnet-node15,10.09,172.1
1777198381,cosmos-testnet-node11,12.55,175.9
1777198381,cosmos-testnet-node12,9.41,169.3
1777198381,cosmos-testnet-node1,9.76,167.6
1777198381,cosmos-testnet-node8,9.27,162.7
1777198381,cosmos-testnet-node9,9.56,167.2
1777198381,cosmos-testnet-node0,9.78,172.3
1777198381,cosmos-testnet-node5,9.17,170.2
1777198386,cosmos-testnet-node13,9.29,166.4
1777198386,cosmos-testnet-node14,9.45,173.8
1777198386,cosmos-testnet-node7,9.44,169.4
1777198386,cosmos-testnet-node10,9.11,170.0
1777198386,cosmos-testnet-node3,9.5,178.7
1777198386,cosmos-testnet-node4,9.58,164.6
1777198386,cosmos-testnet-node6,9.43,176.6
1777198386,cosmos-testnet-node2,8.84,176.3
1777198386,cosmos-testnet-node15,9.61,171.5
1777198386,cosmos-testnet-node11,9.25,175.0
1777198386,cosmos-testnet-node12,9.11,168.5
1777198386,cosmos-testnet-node1,9.04,171.3
1777198386,cosmos-testnet-node8,9.05,161.7
1777198386,cosmos-testnet-node9,9.44,167.0
1777198386,cosmos-testnet-node0,9.65,175.6
1777198386,cosmos-testnet-node5,9.3,169.4
1777198391,cosmos-testnet-node13,9.27,169.4
1777198391,cosmos-testnet-node14,9.15,174.6
1777198391,cosmos-testnet-node7,9.07,172.1
1777198391,cosmos-testnet-node10,15.93,170.6
1777198391,cosmos-testnet-node3,13.2,173.7
1777198391,cosmos-testnet-node4,9.18,165.2
1777198391,cosmos-testnet-node6,13.65,180.9
1777198391,cosmos-testnet-node2,12.15,175.8
1777198391,cosmos-testnet-node15,9.77,172.7
1777198391,cosmos-testnet-node11,9.55,174.3
1777198391,cosmos-testnet-node12,9.09,169.5
1777198391,cosmos-testnet-node1,8.82,174.2
1777198391,cosmos-testnet-node8,9.05,165.8
1777198391,cosmos-testnet-node9,9.73,167.7
1777198391,cosmos-testnet-node0,9.83,176.3
1777198391,cosmos-testnet-node5,9.92,174.0
1777198396,cosmos-testnet-node13,16.47,172.7
1777198396,cosmos-testnet-node14,16.88,175.9
1777198396,cosmos-testnet-node7,21.23,172.9
1777198396,cosmos-testnet-node10,17.39,171.7
1777198396,cosmos-testnet-node3,19.49,176.3
1777198396,cosmos-testnet-node4,17.47,165.9
1777198396,cosmos-testnet-node6,17.69,182.0
1777198396,cosmos-testnet-node2,17.8,176.3
1777198396,cosmos-testnet-node15,17.23,173.3
1777198396,cosmos-testnet-node11,18.78,175.0
1777198396,cosmos-testnet-node12,18.08,172.9
1777198396,cosmos-testnet-node1,17.47,174.9
1777198396,cosmos-testnet-node8,16.97,166.5
1777198396,cosmos-testnet-node9,16.84,169.4
1777198396,cosmos-testnet-node0,17.64,177.1
1777198396,cosmos-testnet-node5,17.51,182.8
1777198401,cosmos-testnet-node13,19.18,177.3
1777198401,cosmos-testnet-node14,12.78,176.3
1777198401,cosmos-testnet-node7,16.05,175.4
1777198401,cosmos-testnet-node10,19.84,175.0
1777198401,cosmos-testnet-node3,15.37,176.7
1777198401,cosmos-testnet-node4,17.07,170.1
1777198401,cosmos-testnet-node6,15.42,183.8
1777198401,cosmos-testnet-node2,15.62,176.1
1777198401,cosmos-testnet-node15,15.79,173.7
1777198401,cosmos-testnet-node11,14.76,175.6
1777198401,cosmos-testnet-node12,18.3,174.6
1777198401,cosmos-testnet-node1,15.1,175.2
1777198401,cosmos-testnet-node8,20.25,168.2
1777198401,cosmos-testnet-node9,15.81,171.9
1777198401,cosmos-testnet-node0,16.75,177.7
1777198401,cosmos-testnet-node5,19.39,181.5
1777198406,cosmos-testnet-node13,19.94,177.7
1777198406,cosmos-testnet-node14,16.39,176.9
1777198406,cosmos-testnet-node7,15.93,175.7
1777198406,cosmos-testnet-node10,15.9,175.6
1777198406,cosmos-testnet-node3,15.35,177.1
1777198406,cosmos-testnet-node4,23.15,179.7
1777198406,cosmos-testnet-node6,21.55,185.6
1777198406,cosmos-testnet-node2,15.92,176.4
1777198406,cosmos-testnet-node15,15.23,174.1
1777198406,cosmos-testnet-node11,22.53,177.2
1777198406,cosmos-testnet-node12,15.53,175.3
1777198406,cosmos-testnet-node1,20.66,176.1
1777198406,cosmos-testnet-node8,15.39,168.7
1777198406,cosmos-testnet-node9,21.17,173.1
1777198406,cosmos-testnet-node0,18.75,178.3
1777198406,cosmos-testnet-node5,16.14,184.0
1777198411,cosmos-testnet-node13,16.77,178.1
1777198411,cosmos-testnet-node14,21.57,177.5
1777198411,cosmos-testnet-node7,22.33,188.0
1777198411,cosmos-testnet-node10,17.37,176.1
1777198411,cosmos-testnet-node3,17.9,177.4
1777198411,cosmos-testnet-node4,16.43,180.3
1777198411,cosmos-testnet-node6,20.27,189.2
1777198411,cosmos-testnet-node2,21.48,177.4
1777198411,cosmos-testnet-node15,19.74,176.9
1777198411,cosmos-testnet-node11,20.94,180.4
1777198411,cosmos-testnet-node12,15.97,176.0
1777198411,cosmos-testnet-node1,20.7,174.8
1777198411,cosmos-testnet-node8,17.45,170.4
1777198411,cosmos-testnet-node9,21.36,179.7
1777198411,cosmos-testnet-node0,22.78,181.7
1777198411,cosmos-testnet-node5,16.62,184.3
1777198416,cosmos-testnet-node13,15.95,178.4
1777198416,cosmos-testnet-node14,21.46,178.0
1777198416,cosmos-testnet-node7,15.44,188.8
1777198416,cosmos-testnet-node10,9.14,176.1
1777198416,cosmos-testnet-node3,19.59,177.8
1777198416,cosmos-testnet-node4,16.93,181.0
1777198416,cosmos-testnet-node6,16.66,189.7
1777198416,cosmos-testnet-node2,19.63,178.1
1777198416,cosmos-testnet-node15,19.2,178.4
1777198416,cosmos-testnet-node11,16.62,181.0
1777198416,cosmos-testnet-node12,20.58,176.6
1777198416,cosmos-testnet-node1,15.45,175.8
1777198416,cosmos-testnet-node8,20.77,170.9
1777198416,cosmos-testnet-node9,16.62,179.9
1777198416,cosmos-testnet-node0,16.68,182.2
1777198416,cosmos-testnet-node5,15.27,184.6
1777198421,cosmos-testnet-node13,15.85,178.5
1777198421,cosmos-testnet-node14,13.74,178.2
1777198421,cosmos-testnet-node7,13.04,191.3
1777198421,cosmos-testnet-node10,13.21,176.7
1777198421,cosmos-testnet-node3,12.02,178.1
1777198421,cosmos-testnet-node4,11.46,181.0
1777198421,cosmos-testnet-node6,10.39,189.9
1777198421,cosmos-testnet-node2,12.78,178.1
1777198421,cosmos-testnet-node15,11.27,178.4
1777198421,cosmos-testnet-node11,12.56,181.1
1777198421,cosmos-testnet-node12,12.65,176.6
1777198421,cosmos-testnet-node1,12.69,175.5
1777198421,cosmos-testnet-node8,13.99,173.1
1777198421,cosmos-testnet-node9,10.63,177.4
1777198421,cosmos-testnet-node0,13.63,177.5
1777198421,cosmos-testnet-node5,12.74,184.8
1777198426,cosmos-testnet-node13,9.0,178.8
1777198426,cosmos-testnet-node14,8.82,181.5
1777198426,cosmos-testnet-node7,8.32,185.3
1777198426,cosmos-testnet-node10,9.24,177.6
1777198426,cosmos-testnet-node3,8.67,178.6
1777198426,cosmos-testnet-node4,8.72,181.6
1777198426,cosmos-testnet-node6,12.24,190.5
1777198426,cosmos-testnet-node2,8.21,178.5
1777198426,cosmos-testnet-node15,8.78,177.2
1777198426,cosmos-testnet-node11,11.95,181.6
1777198426,cosmos-testnet-node12,8.71,180.2
1777198426,cosmos-testnet-node1,8.8,176.1
1777198426,cosmos-testnet-node8,8.77,177.2
1777198426,cosmos-testnet-node9,8.75,177.6
1777198426,cosmos-testnet-node0,8.97,178.5
1777198426,cosmos-testnet-node5,8.82,185.1
1777198431,cosmos-testnet-node13,8.94,179.3
1777198431,cosmos-testnet-node14,9.06,182.1
1777198431,cosmos-testnet-node7,8.69,185.5
1777198431,cosmos-testnet-node10,8.38,181.2
1777198431,cosmos-testnet-node3,8.83,179.0
1777198431,cosmos-testnet-node4,9.42,182.2
1777198431,cosmos-testnet-node6,9.11,191.1
1777198431,cosmos-testnet-node2,8.99,178.9
1777198431,cosmos-testnet-node15,9.5,176.8
1777198431,cosmos-testnet-node11,8.74,182.2
1777198431,cosmos-testnet-node12,9.21,185.2
1777198431,cosmos-testnet-node1,9.25,176.8
1777198431,cosmos-testnet-node8,9.06,173.3
1777198431,cosmos-testnet-node9,9.33,177.3
1777198431,cosmos-testnet-node0,9.56,180.3
1777198431,cosmos-testnet-node5,9.1,185.4
1777198436,cosmos-testnet-node13,9.43,185.2
1777198436,cosmos-testnet-node14,12.64,183.2
1777198436,cosmos-testnet-node7,8.91,185.6
1777198436,cosmos-testnet-node10,9.28,180.8
1777198436,cosmos-testnet-node3,9.5,181.3
1777198436,cosmos-testnet-node4,8.97,182.9
1777198436,cosmos-testnet-node6,9.1,192.3
1777198436,cosmos-testnet-node2,8.91,178.8
1777198436,cosmos-testnet-node15,9.13,177.3
1777198436,cosmos-testnet-node11,9.56,182.8
1777198436,cosmos-testnet-node12,9.32,185.8
1777198436,cosmos-testnet-node1,9.49,177.3
1777198436,cosmos-testnet-node8,9.59,173.8
1777198436,cosmos-testnet-node9,9.14,176.6
1777198436,cosmos-testnet-node0,10.06,180.8
1777198436,cosmos-testnet-node5,9.15,189.2
1777198441,cosmos-testnet-node13,9.57,180.2
1777198441,cosmos-testnet-node14,9.22,183.8
1777198441,cosmos-testnet-node7,9.24,186.5
1777198441,cosmos-testnet-node10,9.12,175.9
1777198441,cosmos-testnet-node3,9.55,181.4
1777198441,cosmos-testnet-node4,9.41,183.3
1777198441,cosmos-testnet-node6,10.07,199.7
1777198441,cosmos-testnet-node2,9.48,179.8
1777198441,cosmos-testnet-node15,13.17,177.9
1777198441,cosmos-testnet-node11,9.2,187.0
1777198441,cosmos-testnet-node12,9.46,186.4
1777198441,cosmos-testnet-node1,9.56,177.8
1777198441,cosmos-testnet-node8,8.72,174.4
1777198441,cosmos-testnet-node9,8.97,176.7
1777198441,cosmos-testnet-node0,9.37,181.5
1777198441,cosmos-testnet-node5,9.63,194.7
1777198446,cosmos-testnet-node13,9.9,180.6
1777198446,cosmos-testnet-node14,9.7,184.4
1777198446,cosmos-testnet-node7,13.22,189.6
1777198446,cosmos-testnet-node10,10.26,176.4
1777198446,cosmos-testnet-node3,9.67,185.4
1777198446,cosmos-testnet-node4,13.46,183.8
1777198446,cosmos-testnet-node6,8.85,197.2
1777198446,cosmos-testnet-node2,15.96,185.4
1777198446,cosmos-testnet-node15,9.63,178.4
1777198446,cosmos-testnet-node11,10.1,184.3
1777198446,cosmos-testnet-node12,9.75,187.2
1777198446,cosmos-testnet-node1,9.8,180.8
1777198446,cosmos-testnet-node8,9.25,174.9
1777198446,cosmos-testnet-node9,9.2,179.1
1777198446,cosmos-testnet-node0,9.98,185.3
1777198446,cosmos-testnet-node5,9.58,195.6
1777198451,cosmos-testnet-node13,9.45,181.3
1777198451,cosmos-testnet-node14,9.87,189.2
1777198451,cosmos-testnet-node7,9.14,189.8
1777198451,cosmos-testnet-node10,9.3,177.2
1777198451,cosmos-testnet-node3,9.91,191.3
1777198451,cosmos-testnet-node4,8.77,184.4
1777198451,cosmos-testnet-node6,9.19,197.9
1777198451,cosmos-testnet-node2,9.87,187.0
1777198451,cosmos-testnet-node15,9.95,179.1
1777198451,cosmos-testnet-node11,9.55,185.0
1777198451,cosmos-testnet-node12,10.19,188.5
1777198451,cosmos-testnet-node1,9.78,186.8
1777198451,cosmos-testnet-node8,10.45,175.6
1777198451,cosmos-testnet-node9,9.67,185.7
1777198451,cosmos-testnet-node0,9.64,193.1
1777198451,cosmos-testnet-node5,9.8,196.1
1777198456,cosmos-testnet-node13,8.98,181.9
1777198456,cosmos-testnet-node14,15.1,189.8
1777198456,cosmos-testnet-node7,9.51,194.9
1777198456,cosmos-testnet-node10,14.48,182.4
1777198456,cosmos-testnet-node3,9.61,191.0
1777198456,cosmos-testnet-node4,9.32,185.0
1777198456,cosmos-testnet-node6,9.65,198.5
1777198456,cosmos-testnet-node2,9.83,189.9
1777198456,cosmos-testnet-node15,9.65,183.5
1777198456,cosmos-testnet-node11,9.28,185.6
1777198456,cosmos-testnet-node12,10.43,189.5
1777198456,cosmos-testnet-node1,14.58,187.6
1777198456,cosmos-testnet-node8,11.52,180.3
1777198456,cosmos-testnet-node9,14.35,186.2
1777198456,cosmos-testnet-node0,9.99,194.6
1777198456,cosmos-testnet-node5,9.68,196.5
1777198461,cosmos-testnet-node13,8.8,182.4
1777198461,cosmos-testnet-node14,9.39,190.4
1777198461,cosmos-testnet-node7,9.35,200.9
1777198461,cosmos-testnet-node10,9.33,183.6
1777198461,cosmos-testnet-node3,9.25,191.4
1777198461,cosmos-testnet-node4,8.8,186.6
1777198461,cosmos-testnet-node6,9.43,199.0
1777198461,cosmos-testnet-node2,9.07,198.8
1777198461,cosmos-testnet-node15,9.55,185.1
1777198461,cosmos-testnet-node11,9.7,186.2
1777198461,cosmos-testnet-node12,9.57,190.4
1777198461,cosmos-testnet-node1,8.87,188.2
1777198461,cosmos-testnet-node8,9.09,186.1
1777198461,cosmos-testnet-node9,9.01,186.7
