ts,container,cpu_pct,mem_mb
1777199891,cosmos-testnet-node8,23.92,186.9
1777199891,cosmos-testnet-node12,25.89,187.6
1777199891,cosmos-testnet-node7,20.33,205.5
1777199891,cosmos-testnet-node1,19.93,244.1
1777199891,cosmos-testnet-node0,26.05,214.2
1777199896,cosmos-testnet-node9,9.4,256.8
1777199896,cosmos-testnet-node5,8.74,251.4
1777199896,cosmos-testnet-node13,8.77,280.5
1777199896,cosmos-testnet-node11,7.99,232.1
1777199896,cosmos-testnet-node4,8.32,267.9
1777199896,cosmos-testnet-node2,8.5,268.0
1777199896,cosmos-testnet-node3,9.06,249.8
1777199896,cosmos-testnet-node15,8.73,277.4
1777199896,cosmos-testnet-node14,8.07,232.5
1777199896,cosmos-testnet-node10,8.42,239.0
1777199896,cosmos-testnet-node6,7.84,253.9
1777199896,cosmos-testnet-node8,8.54,231.0
1777199896,cosmos-testnet-node12,8.8,228.0
1777199896,cosmos-testnet-node7,8.05,237.9
1777199896,cosmos-testnet-node1,8.03,288.5
1777199896,cosmos-testnet-node0,17.94,279.1
1777199901,cosmos-testnet-node9,6.21,264.0
1777199901,cosmos-testnet-node5,6.52,258.3
1777199901,cosmos-testnet-node13,7.03,277.2
1777199901,cosmos-testnet-node11,6.72,235.8
1777199901,cosmos-testnet-node4,6.82,274.3
1777199901,cosmos-testnet-node2,7.15,274.8
1777199901,cosmos-testnet-node3,7.31,251.0
1777199901,cosmos-testnet-node15,7.25,278.1
1777199901,cosmos-testnet-node14,6.49,233.4
1777199901,cosmos-testnet-node10,6.68,239.9
1777199901,cosmos-testnet-node6,7.53,268.6
1777199901,cosmos-testnet-node8,6.49,236.1
1777199901,cosmos-testnet-node12,7.62,237.3
1777199901,cosmos-testnet-node7,7.53,240.7
1777199901,cosmos-testnet-node1,6.89,300.1
1777199901,cosmos-testnet-node0,13.88,264.5
1777199906,cosmos-testnet-node9,6.96,264.4
1777199906,cosmos-testnet-node5,7.75,258.4
1777199906,cosmos-testnet-node13,7.67,277.3
1777199906,cosmos-testnet-node11,6.69,235.9
1777199906,cosmos-testnet-node4,6.58,274.3
1777199906,cosmos-testnet-node2,7.58,274.9
1777199906,cosmos-testnet-node3,7.27,251.0
1777199906,cosmos-testnet-node15,7.0,278.2
1777199906,cosmos-testnet-node14,6.66,233.5
1777199906,cosmos-testnet-node10,7.68,238.0
1777199906,cosmos-testnet-node6,6.87,268.6
1777199906,cosmos-testnet-node8,6.13,236.2
1777199906,cosmos-testnet-node12,7.06,237.4
1777199906,cosmos-testnet-node7,6.95,240.7
1777199906,cosmos-testnet-node1,7.31,300.4
1777199906,cosmos-testnet-node0,14.51,243.9
1777199911,cosmos-testnet-node9,6.4,264.5
1777199911,cosmos-testnet-node5,6.75,258.5
1777199911,cosmos-testnet-node13,6.6,277.4
1777199911,cosmos-testnet-node11,6.85,236.0
1777199911,cosmos-testnet-node4,6.98,274.4
1777199911,cosmos-testnet-node2,7.29,275.0
1777199911,cosmos-testnet-node3,6.44,251.1
1777199911,cosmos-testnet-node15,6.67,278.3
1777199911,cosmos-testnet-node14,7.2,235.5
1777199911,cosmos-testnet-node10,7.31,238.0
1777199911,cosmos-testnet-node6,7.84,268.7
1777199911,cosmos-testnet-node8,6.88,236.3
1777199911,cosmos-testnet-node12,7.59,237.5
1777199911,cosmos-testnet-node7,7.14,240.8
1777199911,cosmos-testnet-node1,7.2,300.5
1777199911,cosmos-testnet-node0,17.52,238.1
1777199916,cosmos-testnet-node9,7.41,264.6
1777199916,cosmos-testnet-node5,7.94,258.6
1777199916,cosmos-testnet-node13,6.39,277.4
1777199916,cosmos-testnet-node11,6.15,236.0
1777199916,cosmos-testnet-node4,7.05,274.5
1777199916,cosmos-testnet-node2,7.92,275.1
1777199916,cosmos-testnet-node3,6.9,251.2
1777199916,cosmos-testnet-node15,7.08,278.4
1777199916,cosmos-testnet-node14,7.13,225.4
1777199916,cosmos-testnet-node10,8.06,238.1
1777199916,cosmos-testnet-node6,6.66,268.8
1777199916,cosmos-testnet-node8,6.66,236.4
1777199916,cosmos-testnet-node12,6.63,237.6
1777199916,cosmos-testnet-node7,6.87,240.9
1777199916,cosmos-testnet-node1,7.06,300.6
1777199916,cosmos-testnet-node0,14.86,231.7
1777199921,cosmos-testnet-node9,7.83,264.7
1777199921,cosmos-testnet-node5,7.69,258.7
1777199921,cosmos-testnet-node13,6.53,277.5
1777199921,cosmos-testnet-node11,6.88,236.1
1777199921,cosmos-testnet-node4,8.12,274.5
1777199921,cosmos-testnet-node2,6.57,275.2
1777199921,cosmos-testnet-node3,7.76,251.2
1777199921,cosmos-testnet-node15,7.31,278.4
1777199921,cosmos-testnet-node14,7.26,225.4
1777199921,cosmos-testnet-node10,7.9,238.2
1777199921,cosmos-testnet-node6,7.59,268.9
1777199921,cosmos-testnet-node8,6.77,236.4
1777199921,cosmos-testnet-node12,7.86,237.7
1777199921,cosmos-testnet-node7,6.79,240.9
1777199921,cosmos-testnet-node1,6.88,300.7
1777199921,cosmos-testnet-node0,15.24,236.3
1777199926,cosmos-testnet-node9,7.03,264.8
1777199926,cosmos-testnet-node5,7.41,258.8
1777199926,cosmos-testnet-node13,7.52,277.6
1777199926,cosmos-testnet-node11,6.47,236.2
1777199926,cosmos-testnet-node4,7.87,274.6
1777199926,cosmos-testnet-node2,6.8,275.3
1777199926,cosmos-testnet-node3,7.9,251.3
1777199926,cosmos-testnet-node15,7.43,278.5
1777199926,cosmos-testnet-node14,7.22,225.5
1777199926,cosmos-testnet-node10,7.15,238.2
1777199926,cosmos-testnet-node6,6.31,268.9
1777199926,cosmos-testnet-node8,7.18,236.5
1777199926,cosmos-testnet-node12,7.14,237.8
1777199926,cosmos-testnet-node7,7.42,241.0
1777199926,cosmos-testnet-node1,7.16,300.9
1777199926,cosmos-testnet-node0,14.01,237.2
1777199931,cosmos-testnet-node9,6.86,264.9
1777199931,cosmos-testnet-node5,6.64,258.9
1777199931,cosmos-testnet-node13,6.83,277.7
1777199931,cosmos-testnet-node11,6.82,236.3
1777199931,cosmos-testnet-node4,7.54,274.7
1777199931,cosmos-testnet-node2,6.74,247.7
1777199931,cosmos-testnet-node3,7.5,251.5
1777199931,cosmos-testnet-node15,6.37,278.7
1777199931,cosmos-testnet-node14,6.42,225.6
1777199931,cosmos-testnet-node10,7.63,238.4
1777199931,cosmos-testnet-node6,6.52,269.1
1777199931,cosmos-testnet-node8,6.48,236.7
1777199931,cosmos-testnet-node12,6.29,237.9
1777199931,cosmos-testnet-node7,6.77,241.2
1777199931,cosmos-testnet-node1,6.64,301.0
1777199931,cosmos-testnet-node0,14.98,237.3
1777199936,cosmos-testnet-node9,7.71,265.0
1777199936,cosmos-testnet-node5,7.52,259.0
1777199936,cosmos-testnet-node13,7.68,277.7
1777199936,cosmos-testnet-node11,14.41,213.2
1777199936,cosmos-testnet-node4,6.8,274.8
1777199936,cosmos-testnet-node2,6.71,247.8
1777199936,cosmos-testnet-node3,7.29,251.5
1777199936,cosmos-testnet-node15,6.92,278.7
1777199936,cosmos-testnet-node14,7.68,225.7
1777199936,cosmos-testnet-node10,7.67,238.4
1777199936,cosmos-testnet-node6,6.91,269.1
1777199936,cosmos-testnet-node8,6.79,236.7
1777199936,cosmos-testnet-node12,6.76,238.0
1777199936,cosmos-testnet-node7,6.6,241.2
1777199936,cosmos-testnet-node1,6.97,301.0
1777199936,cosmos-testnet-node0,14.13,238.5
1777199941,cosmos-testnet-node9,8.68,265.0
1777199941,cosmos-testnet-node5,8.39,259.0
1777199941,cosmos-testnet-node13,12.74,259.1
1777199941,cosmos-testnet-node11,8.26,213.3
1777199941,cosmos-testnet-node4,9.41,274.8
1777199941,cosmos-testnet-node2,8.78,247.8
1777199941,cosmos-testnet-node3,13.07,230.8
1777199941,cosmos-testnet-node15,8.53,278.7
1777199941,cosmos-testnet-node14,8.9,225.7
1777199941,cosmos-testnet-node10,9.25,238.4
1777199941,cosmos-testnet-node6,8.39,269.1
1777199941,cosmos-testnet-node8,7.9,236.9
1777199941,cosmos-testnet-node12,8.44,238.0
1777199941,cosmos-testnet-node7,8.88,221.7
1777199941,cosmos-testnet-node1,12.65,248.5
1777199941,cosmos-testnet-node0,19.45,238.8
1777199946,cosmos-testnet-node9,10.41,265.2
1777199946,cosmos-testnet-node5,14.63,232.4
1777199946,cosmos-testnet-node13,10.37,259.2
1777199946,cosmos-testnet-node11,7.11,213.3
1777199946,cosmos-testnet-node4,14.23,258.9
1777199946,cosmos-testnet-node2,11.18,247.9
1777199946,cosmos-testnet-node3,10.68,230.9
1777199946,cosmos-testnet-node15,11.05,278.8
1777199946,cosmos-testnet-node14,10.11,225.7
1777199946,cosmos-testnet-node10,10.53,238.5
1777199946,cosmos-testnet-node6,10.99,269.2
1777199946,cosmos-testnet-node8,14.35,228.9
1777199946,cosmos-testnet-node12,10.89,238.2
1777199946,cosmos-testnet-node7,10.22,221.8
1777199946,cosmos-testnet-node1,10.5,248.6
1777199946,cosmos-testnet-node0,21.09,238.7
1777199951,cosmos-testnet-node9,11.2,265.3
1777199951,cosmos-testnet-node5,10.94,232.5
1777199951,cosmos-testnet-node13,11.2,259.2
1777199951,cosmos-testnet-node11,6.47,213.3
1777199951,cosmos-testnet-node4,11.55,259.0
1777199951,cosmos-testnet-node2,11.02,248.0
1777199951,cosmos-testnet-node3,11.32,231.0
1777199951,cosmos-testnet-node15,15.49,249.8
1777199951,cosmos-testnet-node14,11.35,225.8
1777199951,cosmos-testnet-node10,10.79,238.7
1777199951,cosmos-testnet-node6,11.1,269.3
1777199951,cosmos-testnet-node8,11.64,229.0
1777199951,cosmos-testnet-node12,11.42,238.4
1777199951,cosmos-testnet-node7,11.22,221.9
1777199951,cosmos-testnet-node1,11.16,248.6
1777199951,cosmos-testnet-node0,22.17,239.0
1777199956,cosmos-testnet-node9,14.5,250.2
1777199956,cosmos-testnet-node5,10.68,232.6
1777199956,cosmos-testnet-node13,10.33,259.3
1777199956,cosmos-testnet-node11,9.89,213.5
1777199956,cosmos-testnet-node4,10.76,259.0
1777199956,cosmos-testnet-node2,10.94,248.1
1777199956,cosmos-testnet-node3,11.12,231.0
1777199956,cosmos-testnet-node15,9.87,249.9
1777199956,cosmos-testnet-node14,10.41,225.9
1777199956,cosmos-testnet-node10,14.32,218.9
1777199956,cosmos-testnet-node6,14.42,254.3
1777199956,cosmos-testnet-node8,10.84,229.0
1777199956,cosmos-testnet-node12,14.65,220.7
1777199956,cosmos-testnet-node7,11.01,222.0
1777199956,cosmos-testnet-node1,11.11,248.7
1777199956,cosmos-testnet-node0,18.07,239.0
1777199961,cosmos-testnet-node9,10.67,250.3
1777199961,cosmos-testnet-node5,9.56,232.8
1777199961,cosmos-testnet-node13,10.05,259.4
1777199961,cosmos-testnet-node11,10.34,213.5
1777199961,cosmos-testnet-node4,10.33,259.1
1777199961,cosmos-testnet-node2,9.78,248.1
1777199961,cosmos-testnet-node3,10.16,231.1
1777199961,cosmos-testnet-node15,10.59,250.0
1777199961,cosmos-testnet-node14,13.61,204.7
1777199961,cosmos-testnet-node10,10.99,219.0
1777199961,cosmos-testnet-node6,9.71,254.4
1777199961,cosmos-testnet-node8,10.22,229.1
1777199961,cosmos-testnet-node12,10.55,220.8
1777199961,cosmos-testnet-node7,10.39,222.1
1777199961,cosmos-testnet-node1,10.4,248.8
1777199961,cosmos-testnet-node0,17.97,239.2
1777199966,cosmos-testnet-node9,6.92,250.3
1777199966,cosmos-testnet-node5,7.04,232.7
1777199966,cosmos-testnet-node13,7.24,259.4
1777199966,cosmos-testnet-node11,7.32,213.6
1777199966,cosmos-testnet-node4,7.87,259.1
1777199966,cosmos-testnet-node2,7.42,248.1
1777199966,cosmos-testnet-node3,7.41,231.2
1777199966,cosmos-testnet-node15,7.47,250.0
1777199966,cosmos-testnet-node14,7.62,204.7
1777199966,cosmos-testnet-node10,7.18,219.0
1777199966,cosmos-testnet-node6,8.5,254.4
1777199966,cosmos-testnet-node8,7.46,229.1
1777199966,cosmos-testnet-node12,8.4,220.8
1777199966,cosmos-testnet-node7,7.94,222.1
1777199966,cosmos-testnet-node1,7.42,248.8
1777199966,cosmos-testnet-node0,15.86,239.2
1777199971,cosmos-testnet-node9,6.92,250.4
1777199971,cosmos-testnet-node5,6.64,232.7
1777199971,cosmos-testnet-node13,7.85,259.4
1777199971,cosmos-testnet-node11,6.81,213.6
1777199971,cosmos-testnet-node4,7.98,259.2
1777199971,cosmos-testnet-node2,7.99,248.2
1777199971,cosmos-testnet-node3,6.95,231.2
1777199971,cosmos-testnet-node15,6.68,250.1
1777199971,cosmos-testnet-node14,6.96,204.8
1777199971,cosmos-testnet-node10,6.83,219.1
1777199971,cosmos-testnet-node6,6.89,254.5
1777199971,cosmos-testnet-node8,6.94,229.2
1777199971,cosmos-testnet-node12,7.88,220.9
1777199971,cosmos-testnet-node7,6.75,222.2
1777199971,cosmos-testnet-node1,7.33,248.8
1777199971,cosmos-testnet-node0,14.32,239.3
1777199976,cosmos-testnet-node9,6.44,250.4
1777199976,cosmos-testnet-node5,8.04,232.8
1777199976,cosmos-testnet-node13,7.91,259.5
1777199976,cosmos-testnet-node11,6.36,213.7
1777199976,cosmos-testnet-node4,6.65,259.2
1777199976,cosmos-testnet-node2,6.66,222.9
1777199976,cosmos-testnet-node3,7.29,231.2
1777199976,cosmos-testnet-node15,6.82,250.1
1777199976,cosmos-testnet-node14,7.53,204.8
1777199976,cosmos-testnet-node10,6.8,219.1
1777199976,cosmos-testnet-node6,6.83,254.5
1777199976,cosmos-testnet-node8,6.62,229.3
1777199976,cosmos-testnet-node12,6.94,221.0
1777199976,cosmos-testnet-node7,7.23,222.2
1777199976,cosmos-testnet-node1,7.04,248.9
1777199976,cosmos-testnet-node0,14.83,239.5
1777199981,cosmos-testnet-node9,6.96,250.5
1777199981,cosmos-testnet-node5,6.44,232.9
1777199981,cosmos-testnet-node13,6.48,259.6
1777199981,cosmos-testnet-node11,7.0,213.7
1777199981,cosmos-testnet-node4,6.98,259.3
1777199981,cosmos-testnet-node2,6.96,223.0
1777199981,cosmos-testnet-node3,7.14,231.3
1777199981,cosmos-testnet-node15,7.18,250.2
1777199981,cosmos-testnet-node14,6.99,204.9
1777199981,cosmos-testnet-node10,7.08,219.2
1777199981,cosmos-testnet-node6,6.97,254.6
1777199981,cosmos-testnet-node8,6.7,229.4
1777199981,cosmos-testnet-node12,8.11,221.1
1777199981,cosmos-testnet-node7,7.42,222.3
1777199981,cosmos-testnet-node1,7.12,249.0
1777199981,cosmos-testnet-node0,15.44,240.1
1777199986,cosmos-testnet-node9,6.43,250.6
1777199986,cosmos-testnet-node5,7.37,233.0
1777199986,cosmos-testnet-node13,6.44,259.6
1777199986,cosmos-testnet-node11,6.36,201.8
1777199986,cosmos-testnet-node4,6.72,259.4
1777199986,cosmos-testnet-node2,7.72,223.0
1777199986,cosmos-testnet-node3,6.72,231.4
1777199986,cosmos-testnet-node15,6.73,250.3
1777199986,cosmos-testnet-node14,6.83,204.9
1777199986,cosmos-testnet-node10,7.15,219.3
1777199986,cosmos-testnet-node6,6.55,254.6
1777199986,cosmos-testnet-node8,6.64,229.4
1777199986,cosmos-testnet-node12,6.75,221.1
1777199986,cosmos-testnet-node7,6.83,222.4
1777199986,cosmos-testnet-node1,6.52,231.1
1777199986,cosmos-testnet-node0,13.5,240.1
1777199991,cosmos-testnet-node9,6.8,250.7
1777199991,cosmos-testnet-node5,7.26,233.1
1777199991,cosmos-testnet-node13,6.36,259.7
1777199991,cosmos-testnet-node11,7.01,201.9
1777199991,cosmos-testnet-node4,6.69,259.4
1777199991,cosmos-testnet-node2,6.69,223.1
1777199991,cosmos-testnet-node3,7.4,210.2
1777199991,cosmos-testnet-node15,7.14,250.4
1777199991,cosmos-testnet-node14,7.01,205.0
1777199991,cosmos-testnet-node10,6.47,219.3
1777199991,cosmos-testnet-node6,7.1,254.7
1777199991,cosmos-testnet-node8,7.13,229.5
1777199991,cosmos-testnet-node12,6.63,221.2
1777199991,cosmos-testnet-node7,8.06,216.5
1777199991,cosmos-testnet-node1,7.23,231.2
1777199991,cosmos-testnet-node0,14.66,240.2
1777199996,cosmos-testnet-node9,6.6,252.8
1777199996,cosmos-testnet-node5,6.23,233.1
1777199996,cosmos-testnet-node13,6.77,259.8
1777199996,cosmos-testnet-node11,6.15,201.9
1777199996,cosmos-testnet-node4,6.65,259.5
1777199996,cosmos-testnet-node2,6.47,223.2
1777199996,cosmos-testnet-node3,6.77,210.3
1777199996,cosmos-testnet-node15,6.06,222.2
1777199996,cosmos-testnet-node14,6.85,205.1
1777199996,cosmos-testnet-node10,6.7,219.4
1777199996,cosmos-testnet-node6,6.57,254.8
1777199996,cosmos-testnet-node8,6.22,229.6
1777199996,cosmos-testnet-node12,6.81,223.3
1777199996,cosmos-testnet-node7,6.55,216.5
1777199996,cosmos-testnet-node1,6.44,231.2
1777199996,cosmos-testnet-node0,17.42,240.3
1777200001,cosmos-testnet-node9,7.14,252.8
1777200001,cosmos-testnet-node5,6.32,213.4
1777200001,cosmos-testnet-node13,6.44,239.2
1777200001,cosmos-testnet-node11,7.01,202.0
1777200001,cosmos-testnet-node4,6.66,259.6
1777200001,cosmos-testnet-node2,6.69,225.2
1777200001,cosmos-testnet-node3,6.32,210.4
1777200001,cosmos-testnet-node15,6.83,222.3
1777200001,cosmos-testnet-node14,7.29,205.1
1777200001,cosmos-testnet-node10,6.56,219.4
1777200001,cosmos-testnet-node6,6.74,254.8
1777200001,cosmos-testnet-node8,6.76,229.7
1777200001,cosmos-testnet-node12,6.44,223.4
1777200001,cosmos-testnet-node7,7.82,216.6
1777200001,cosmos-testnet-node1,6.24,231.3
1777200001,cosmos-testnet-node0,17.75,240.8
1777200006,cosmos-testnet-node9,6.62,252.9
1777200006,cosmos-testnet-node5,6.34,213.4
1777200006,cosmos-testnet-node13,7.29,239.3
1777200006,cosmos-testnet-node11,7.05,202.0
1777200006,cosmos-testnet-node4,6.42,259.6
1777200006,cosmos-testnet-node2,7.96,225.3
1777200006,cosmos-testnet-node3,6.7,210.4
1777200006,cosmos-testnet-node15,6.99,222.3
1777200006,cosmos-testnet-node14,6.79,205.2
1777200006,cosmos-testnet-node10,7.16,219.5
1777200006,cosmos-testnet-node6,7.68,254.9
1777200006,cosmos-testnet-node8,6.74,225.5
1777200006,cosmos-testnet-node12,7.28,200.3
1777200006,cosmos-testnet-node7,7.44,216.7
1777200006,cosmos-testnet-node1,6.89,231.4
1777200006,cosmos-testnet-node0,14.66,240.7
1777200011,cosmos-testnet-node9,6.23,253.0
1777200011,cosmos-testnet-node5,6.51,213.5
1777200011,cosmos-testnet-node13,6.82,239.4
1777200011,cosmos-testnet-node11,6.66,202.1
1777200011,cosmos-testnet-node4,6.96,238.2
1777200011,cosmos-testnet-node2,6.68,225.4
1777200011,cosmos-testnet-node3,6.11,210.5
1777200011,cosmos-testnet-node15,6.22,222.4
1777200011,cosmos-testnet-node14,7.75,205.3
1777200011,cosmos-testnet-node10,7.74,219.6
1777200011,cosmos-testnet-node6,7.04,255.0
1777200011,cosmos-testnet-node8,6.62,227.6
1777200011,cosmos-testnet-node12,6.5,200.3
1777200011,cosmos-testnet-node7,6.28,216.8
1777200011,cosmos-testnet-node1,6.86,231.4
1777200011,cosmos-testnet-node0,14.92,241.1
1777200016,cosmos-testnet-node9,8.22,224.1
1777200016,cosmos-testnet-node5,7.32,213.6
1777200016,cosmos-testnet-node13,7.94,239.4
1777200016,cosmos-testnet-node11,7.11,202.1
1777200016,cosmos-testnet-node4,7.22,238.2
1777200016,cosmos-testnet-node2,6.6,223.1
1777200016,cosmos-testnet-node3,6.99,210.5
1777200016,cosmos-testnet-node15,6.22,222.5
1777200016,cosmos-testnet-node14,7.85,205.3
1777200016,cosmos-testnet-node10,7.24,219.8
1777200016,cosmos-testnet-node6,6.77,255.0
1777200016,cosmos-testnet-node8,6.62,227.6
1777200016,cosmos-testnet-node12,8.17,200.4
1777200016,cosmos-testnet-node7,7.32,216.8
1777200016,cosmos-testnet-node1,6.63,231.5
1777200016,cosmos-testnet-node0,15.03,241.1
1777200021,cosmos-testnet-node9,6.94,224.2
1777200021,cosmos-testnet-node5,6.28,213.6
1777200021,cosmos-testnet-node13,7.37,239.5
1777200021,cosmos-testnet-node11,7.83,202.2
1777200021,cosmos-testnet-node4,6.93,238.3
1777200021,cosmos-testnet-node2,6.55,223.1
1777200021,cosmos-testnet-node3,6.73,210.6
1777200021,cosmos-testnet-node15,7.2,222.5
1777200021,cosmos-testnet-node14,7.1,205.4
1777200021,cosmos-testnet-node10,6.64,219.7
1777200021,cosmos-testnet-node6,7.43,235.9
1777200021,cosmos-testnet-node8,6.6,227.7
1777200021,cosmos-testnet-node12,6.67,200.5
1777200021,cosmos-testnet-node7,7.69,216.9
1777200021,cosmos-testnet-node1,6.36,231.5
1777200021,cosmos-testnet-node0,14.68,241.2
1777200026,cosmos-testnet-node9,7.96,224.3
1777200026,cosmos-testnet-node5,7.05,213.7
1777200026,cosmos-testnet-node13,6.8,239.6
1777200026,cosmos-testnet-node11,6.41,202.3
1777200026,cosmos-testnet-node4,7.92,238.4
1777200026,cosmos-testnet-node2,7.84,223.2
1777200026,cosmos-testnet-node3,7.28,210.7
1777200026,cosmos-testnet-node15,6.83,222.6
1777200026,cosmos-testnet-node14,7.78,205.4
1777200026,cosmos-testnet-node10,6.7,219.8
1777200026,cosmos-testnet-node6,6.96,235.9
1777200026,cosmos-testnet-node8,6.75,227.8
1777200026,cosmos-testnet-node12,6.42,200.5
1777200026,cosmos-testnet-node7,6.86,217.0
1777200026,cosmos-testnet-node1,6.49,231.6
1777200026,cosmos-testnet-node0,14.25,241.3
1777200031,cosmos-testnet-node9,6.56,224.3
1777200031,cosmos-testnet-node5,6.33,213.8
1777200031,cosmos-testnet-node13,7.52,239.6
1777200031,cosmos-testnet-node11,6.99,202.7
1777200031,cosmos-testnet-node4,6.41,238.4
1777200031,cosmos-testnet-node2,6.97,223.3
1777200031,cosmos-testnet-node3,7.16,210.7
1777200031,cosmos-testnet-node15,7.63,222.7
1777200031,cosmos-testnet-node14,6.8,205.5
1777200031,cosmos-testnet-node10,7.75,219.8
1777200031,cosmos-testnet-node6,7.81,236.0
1777200031,cosmos-testnet-node8,6.21,227.8
1777200031,cosmos-testnet-node12,6.85,200.6
1777200031,cosmos-testnet-node7,7.61,217.1
1777200031,cosmos-testnet-node1,7.71,231.7
1777200031,cosmos-testnet-node0,14.64,241.4
1777200036,cosmos-testnet-node9,6.8,224.4
1777200036,cosmos-testnet-node5,6.56,213.8
1777200036,cosmos-testnet-node13,7.64,239.7
1777200036,cosmos-testnet-node11,6.72,206.1
1777200036,cosmos-testnet-node4,7.87,238.5
1777200036,cosmos-testnet-node2,7.75,223.3
1777200036,cosmos-testnet-node3,6.81,210.8
1777200036,cosmos-testnet-node15,6.4,222.7
1777200036,cosmos-testnet-node14,8.01,205.6
1777200036,cosmos-testnet-node10,7.47,219.9
1777200036,cosmos-testnet-node6,6.41,236.1
1777200036,cosmos-testnet-node8,7.67,227.9
1777200036,cosmos-testnet-node12,7.25,200.6
1777200036,cosmos-testnet-node7,6.59,217.2
1777200036,cosmos-testnet-node1,6.47,231.7
1777200036,cosmos-testnet-node0,14.75,241.6
1777200041,cosmos-testnet-node9,6.68,224.4
1777200041,cosmos-testnet-node5,7.76,213.9
1777200041,cosmos-testnet-node13,7.35,239.7
1777200041,cosmos-testnet-node11,7.18,207.0
1777200041,cosmos-testnet-node4,6.55,238.6
1777200041,cosmos-testnet-node2,6.73,223.4
1777200041,cosmos-testnet-node3,7.74,211.0
1777200041,cosmos-testnet-node15,7.9,222.8
1777200041,cosmos-testnet-node14,6.88,205.6
1777200041,cosmos-testnet-node10,6.95,220.0
1777200041,cosmos-testnet-node6,7.7,236.1
1777200041,cosmos-testnet-node8,7.81,228.0
1777200041,cosmos-testnet-node12,7.97,200.7
1777200041,cosmos-testnet-node7,7.92,217.2
1777200041,cosmos-testnet-node1,6.91,231.8
1777200041,cosmos-testnet-node0,14.87,241.7
1777200046,cosmos-testnet-node9,7.97,224.5
1777200046,cosmos-testnet-node5,7.77,214.0
1777200046,cosmos-testnet-node13,7.34,239.8
1777200046,cosmos-testnet-node11,10.38,207.5
1777200046,cosmos-testnet-node4,7.62,238.6
1777200046,cosmos-testnet-node2,6.91,223.4
1777200046,cosmos-testnet-node3,7.7,211.1
1777200046,cosmos-testnet-node15,7.14,223.0
1777200046,cosmos-testnet-node14,7.26,205.7
1777200046,cosmos-testnet-node10,6.84,220.0
1777200046,cosmos-testnet-node6,6.74,236.2
1777200046,cosmos-testnet-node8,6.87,228.0
1777200046,cosmos-testnet-node12,8.05,200.8
1777200046,cosmos-testnet-node7,6.61,217.3
